1799	101	5	16.48
1619	106	3	12.05
124	254	16	89.38
101	645	5	6.95
8755	101	3	19.93
119	668	4	17.87
12	7548	3	18.24
562	102	4	6.15
170	109	19	48.11
109	1199	11	74.38
101	2574	4	14.57
142	1389	3	21.16
551	14	19	65.06
1532	14	3	4.78
187	1074	3	25.38
2867	3473	6	123.65
102	1574	3	8.3
167	155	11	56.16
103	7808	3	24.46
186	251	40	435.32
106	834	3	8.09
12	5448	3	13.84
1618	12	4	8.55
330	118	5	16.46
108	1603	3	12.91
1743	105	3	12.09
111	308	6	14.85
112	6019	3	24.14
101	2936	4	15.77
1724	12	3	5.18
106	2437	4	21.79
12	1924	3	5.63
104	626	13	60.71
109	1639	5	27.42
110	1678	4	20.59
12	770	5	6.1
1341	101	4	8.97
233	101	18	25.88
120	3464	3	22.21
127	189	3	4.64
452	8	3	8.21
124	1934	3	19.91
121	735	5	26.24
266	107	6	10.36
102	304	6	6.39
121	691	3	12.19
12	2449	6	23.42
206	3035	3	33.4
122	529	7	38.75
122	589	8	48.82
337	550	3	27.21
2010	124	11	115.44
1858	109	4	21.27
10	122	4	6.7
112	331	6	17.06
136	235	5	18.97
104	3498	4	23.19
117	1156	5	29.11
113	8686	3	29.05
111	1330	4	18.88
118	3242	3	21.7
2104	101	8	40.47
206	431	3	20.88
780	12	7	12.67
251	160	6	33.4
108	7362	3	27.22
111	563	8	35.38
198	118	4	5.9
16	103	34	29.29
241	112	13	45.11
142	1704	4	32.73
105	268	8	16.59
2380	101	3	8.22
182	154	4	13.64
104	940	5	16.9
116	188	5	6.57
119	353	3	7.8
12	1743	3	5.18
112	1474	3	13.4
192	262	27	276.1
101	592	9	20.79
101	524	17	57.14
102	1183	3	6.92
106	1014	10	57.75
103	2101	7	42.81
150	127	21	79.4
117	522	10	56.64
314	117	5	15.38
106	970	14	92.33
274	604	3	26.42
119	400	4	13.4
116	224	4	6.19
1778	111	3	14.03
119	504	4	15.56
129	858	3	16.2
466	109	3	5.69
962	14	4	5.41
103	3302	6	43.23
478	116	3	8.3
105	297	5	7.63
101	4908	3	13.34
16	211	3	6.45
108	1129	5	23.2
269	114	3	4.14
1266	14	3	3.85
101	2664	3	8.91
1800	12	3	5.18
104	2374	3	12.51
12	3556	4	15.06
110	2595	3	16.52
1083	101	5	11.34
118	853	6	34.59
192	103	41	150.27
112	1382	4	19.83
122	227	12	52.38
115	6578	4	39.56
1653	108	3	12.91
103	752	10	44.06
666	108	3	7.6
169	794	3	22.61
101	1237	7	23.25
2907	101	4	15.77
3530	108	3	17.75
136	150	16	60.74
104	1869	4	17.65
12	1009	4	5.23
143	224	6	25.8
130	179	5	12.72
3380	132	3	25.87
144	3785	3	28.98
539	109	3	6.63
109	961	6	28.53
126	232	3	6.71
109	1097	5	22.76
108	184	22	66.51
101	3760	4	19.08
102	2954	3	12.41
111	1481	3	12.69
597	1022	4	49.3
773	3565	3	44.5
928	103	3	7.1
7756	101	3	19.93
103	933	7	28.7
112	366	4	9.37
1517	12	4	8.01
102	145	17	6.01
1249	101	4	8.53
113	1986	5	32.23
1666	12	3	4.77
470	110	4	10.31
546	105	8	29.41
104	2571	3	13.23
147	1446	3	22.76
2902	106	3	15.86
5844	101	3	15.5
101	290	11	13.22
101	223	11	6.55
2957	14	3	8.58
118	2164	3	18.42
101	2921	4	15.77
111	257	5	8.43
135	184	4	9.69
111	206	6	8.22
3505	111	4	27.67
1923	113	6	41.57
189	14	20	13.07
2712	116	4	27.9
105	474	9	32.35
2303	14	5	17.77
118	384	12	65.45
101	680	5	7.2
101	732	6	11.23
110	2716	3	16.52
333	186	12	106.34
685	114	3	9.56
138	130	26	98.32
183	203	3	13.18
105	938	9	46.27
119	837	4	19.85
526	106	16	85.29
1086	2	3	13.41
104	266	5	4.63
250	108	4	4.32
105	1820	4	18.69
1445	103	5	21.28
119	2109	4	27.59
110	1328	3	12.29
1434	101	3	5.44
377	101	7	7
131	191	29	184.85
12	167	22	9.18
271	110	9	26.47
5425	101	3	15.5
387	586	11	137.5
12	105	257	76.77
4228	14	3	10.66
1292	1687	4	59.68
115	825	6	31.05
137	109	67	209.1
113	278	13	53.13
114	104	183	384.07
374	412	3	26.06
118	1459	5	32.29
109	5114	3	20.6
106	1124	5	21.76
106	1176	10	61.7
128	340	3	9.91
104	3961	3	16.27
106	1327	7	38.64
101	5467	3	15.5
232	12	16	13.25
1269	2	3	14.38
125	131	6	4.33
104	1356	6	27.28
1584	101	3	5.8
531	101	6	8.05
187	3066	3	32
1723	101	3	6.62
263	12	14	12.99
120	236	5	12.79
913	12	5	7.35
388	106	3	3.93
188	143	4	11.3
12	1264	6	14.75
144	2192	3	24.42
133	1081	3	18.32
1194	104	3	8.46
742	164	3	21.34
511	107	6	18.94
123	710	9	61.06
119	2255	4	28.54
106	354	25	133.93
143	288	4	17.37
126	428	5	23.63
9042	116	3	30.15
295	237	3	20.02
199	104	33	111.91
164	135	8	25.58
111	1332	6	33.91
108	426	11	45.75
953	12	6	11.75
144	1223	5	40.32
121	1035	4	21.74
331	12	11	11.31
101	1132	3	4.27
368	121	4	13.33
925	12	5	7.7
123	143	27	92.66
157	131	17	67.99
279	153	3	12.95
2160	12	3	6.14
112	1564	4	20.95
413	112	16	86.41
136	1413	3	20.39
400	395	3	26.16
1391	102	3	7.91
217	141	7	30.61
117	2673	4	28.84
105	230	20	65.47
269	126	9	43.58
140	1229	4	29.09
135	546	7	46.1
455	14	9	12.7
281	1804	4	46.92
1497	102	3	8.3
546	106	3	5.81
106	808	10	51.72
743	150	13	125.86
671	112	4	14.28
145	864	4	28.56
101	187	19	15.54
101	229	10	5.1
127	1386	4	26.93
115	6412	3	25.19
132	1628	3	20.92
103	866	6	21.53
291	110	13	49.78
124	2032	3	20.5
725	106	3	7.31
103	2289	3	12.49
131	703	6	39.78
126	220	4	10.27
158	6315	3	34.79
558	14	5	4.21
108	225	6	8.71
118	1219	9	67.53
2372	14	3	7.12
121	338	10	49.28
101	2067	5	18.49
734	104	4	9.73
108	628	3	7.44
321	118	11	53.02
104	1609	3	10.31
131	133	8	12.11
271	101	17	30.73
185	898	5	45.92
12	160	62	91.99
1977	101	5	17.43
120	6614	3	27.24
651	12	8	14.1
526	105	6	18.26
123	2188	3	20.12
104	332	21	86.31
405	104	6	12.35
204	155	5	21.85
118	535	15	101.8
738	3936	6	108.37
657	129	8	55.52
1824	104	3	10.78
103	1180	3	8.44
117	793	7	40.77
511	104	3	3.98
105	2467	4	21.19
191	460	5	39.18
5953	14	3	14.3
159	3790	3	31.25
350	109	3	4.15
115	1783	3	15.77
101	2337	3	8.22
2127	101	3	7.62
784	105	3	7.48
135	882	3	17.49
274	106	4	4.52
5827	103	3	20
106	2656	3	15.02
388	167	3	17.68
626	108	4	12.09
160	185	4	14.51
108	985	7	35.61
3941	101	5	27.88
4723	101	4	21.64
105	1970	3	12.62
205	118	5	9.79
109	270	12	39.63
265	2518	3	35.2
738	12	6	8.82
104	1144	7	31.69
2234	14	3	7.12
121	440	4	14.85
2255	102	3	10.87
103	241	21	65.97
122	678	7	42.41
113	446	9	40.31
2190	102	3	10.24
119	1832	3	17.51
766	126	3	14.85
104	1127	7	31.69
103	3019	3	14.05
165	446	3	18.36
538	104	3	4.32
103	9034	3	24.46
103	323	21	84.87
103	154	43	103.73
196	101	22	26.67
436	12	7	5.7
705	110	3	8.51
343	106	11	37.45
104	2670	3	13.23
1153	101	7	21.56
1556	149	3	23.39
112	1921	3	15.28
145	150	3	4.46
324	112	3	4.72
444	130	4	18.82
1099	113	4	18.55
373	126	8	43.29
640	116	4	15.97
283	14	9	5.44
239	6119	4	60.85
149	155	12	51.53
173	535	3	20.34
182	2291	3	30.15
138	221	5	18.54
242	227	9	72.76
106	263	4	4.03
138	296	3	10.94
105	2379	3	13.84
177	200	3	12.7
3265	103	3	15.04
118	366	3	7.76
101	631	9	21.79
678	12	6	7.84
1673	12	3	4.77
332	101	11	16
109	2733	6	43.18
910	118	5	27.24
124	1417	11	102.48
374	317	3	24.2
115	2464	4	26.19
229	2210	6	74.99
108	846	4	14.45
101	1606	4	10.55
1736	102	3	9.18
3468	14	3	9.51
121	800	3	12.99
104	3284	3	15.06
103	966	4	12.02
113	802	7	36.64
103	1086	4	12.75
122	390	4	14.81
530	112	4	12.39
104	2072	4	18.47
2601	101	8	46.94
2097	12	4	10.59
750	103	3	5.88
126	134	35	134.89
247	131	3	8.37
101	3151	4	17.23
389	103	6	11.95
171	466	6	47.15
313	438	3	25.17
512	133	4	20.87
1457	101	7	25.23
6211	112	3	24.14
172	283	3	15.86
110	1082	3	10.99
137	3271	3	26.36
105	2825	3	15.42
2117	991	6	96.83
192	506	3	21.27
101	6344	3	15.5
202	126	25	148.29
104	2589	3	13.23
3023	111	3	17.39
103	1779	4	16.88
1555	102	4	13.46
635	14	5	5.41
252	141	3	9.7
107	104	105	58.43
101	531	7	11.22
2615	14	3	7.79
9105	7	3	38.89
186	399	4	27.72
109	3291	4	26.88
117	585	3	10.27
6891	1920	3	59.86
110	2445	3	15.78
3827	107	3	18.29
105	6287	4	34.49
105	279	4	4.22
330	369	5	46.1
400	498	4	39.6
148	110	15	19.39
1235	502	3	35.24
119	502	5	21.69
506	245	5	45.26
217	13	6	40.82
105	1471	5	23.54
108	391	6	16.79
108	6605	3	22.75
108	443	5	13.65
414	538	3	28.51
130	131	7	8.24
1732	101	3	6.62
101	4171	3	11.83
622	101	7	13.53
492	103	8	24.39
2622	112	3	17.26
7060	101	3	19.93
126	445	4	17.56
1943	12	3	5.63
109	801	4	13.92
251	105	5	5.54
185	125	3	4.35
109	733	3	8.17
9	110	53	68.74
1078	116	9	61.96
2827	173	3	31.3
108	4922	3	20.54
515	113	6	23.94
1041	104	3	7.61
113	939	6	31.4
106	1790	4	19.28
105	403	5	10.48
553	101	5	5.64
173	912	12	133.44
117	2946	3	20.33
109	1691	3	12.97
104	669	9	35.62
1768	106	6	34.88
318	12	16	25.34
105	2766	3	15.42
124	848	6	38.75
423	164	3	17.61
802	14	4	4.15
204	693	11	120.57
461	654	3	30.38
133	288	5	21.62
101	322	17	37.37
434	14	7	6.44
122	1281	3	16.59
387	5597	3	45.03
101	7537	3	19.93
121	601	3	11.49
140	3039	3	25.87
181	104	8	4.76
103	888	4	11.36
239	860	4	38.54
103	963	5	17.31
8	844	4	18.52
4173	12	3	10.22
1511	101	9	40.04
101	3837	4	19.08
289	12	16	22.17
126	214	4	9.7
12	6849	3	18.24
564	106	3	6.07
448	101	9	15.34
111	1195	8	48.71
625	1204	3	36.31
108	512	7	26.1
2275	12	3	6.71
397	183	3	18.9
2059	105	4	20.26
8	2230	3	18.29
136	295	3	10.5
136	220	7	29.29
715	14	5	5.89
1257	141	3	20.38
103	634	18	98.95
155	225	4	17.02
103	709	5	13.96
3844	869	3	46.44
694	102	3	4.17
611	208	3	23.41
2433	14	3	7.12
431	107	9	32.05
243	204	3	16.45
413	127	3	11.01
101	6670	3	15.5
1542	102	3	8.3
314	104	10	24.7
1529	14	5	12.99
419	305	12	135.16
2017	12	4	10.59
120	775	3	12.7
1793	103	3	10.76
108	1230	3	10.99
1634	106	6	33.73
217	12	13	5.25
292	108	4	5.93
2308	12	3	6.71
819	101	7	17.07
148	187	3	8.02
109	3814	3	19.03
3546	108	3	17.75
5003	110	3	21.17
378	108	4	8
123	731	3	13.46
108	3642	4	26.8
124	593	7	42.14
2358	14	3	7.12
1200	102	3	6.92
205	1475	4	40.64
120	344	3	7.72
760	449	3	31.26
109	244	34	173.78
115	2330	5	35.66
2273	114	3	17.1
113	2657	3	17.69
1574	12	4	8.01
525	12	14	34.42
1987	101	4	11.88
3930	106	5	38.49
1699	105	3	11.62
239	103	24	81.57
109	2907	3	16.8
103	275	11	25.58
114	198	21	82.11
180	263	3	15.6
102	1050	3	6.1
391	12	7	4.69
277	112	3	3.84
166	1193	3	24.66
103	452	12	43.57
154	270	3	12.88
112	7242	3	28.62
104	1511	10	62.72
4443	14	3	12.16
621	190	5	42.79
3213	14	3	9.51
396	195	4	28.71
105	1851	3	12.62
120	1208	3	15.32
396	130	3	11.65
1320	14	4	7.57
185	1626	3	27.98
257	102	9	11.65
208	539	4	32.56
106	8946	3	26.32
106	268	7	13.77
138	247	4	14.53
110	4753	4	32.17
119	2479	4	29.63
356	12	9	7.94
881	106	9	46.72
138	103	19	8.34
1727	131	4	31.01
517	110	5	16.27
439	105	4	7.58
120	551	3	10.8
104	250	55	301.77
418	12	9	9.96
1086	101	4	7.37
12	1501	3	4.41
5877	106	4	35.1
141	1193	4	29.23
129	118	9	5.04
1232	173	9	99.62
101	613	5	6.48
1541	104	3	9.88
104	5201	3	17.83
239	1277	4	41.79
113	1412	3	13.81
548	414	4	40.69
121	217	23	121.43
2158	14	4	11.16
117	1940	4	25.96
826	130	3	16.24
1286	14	5	11.09
250	121	3	5.44
112	2349	3	16.52
142	205	5	17.74
102	2640	5	25.76
108	676	4	12.55
307	200	3	18.34
12	183	23	15.54
12	118	100	24.78
1622	12	4	8.55
247	1836	3	31.85
108	1008	7	36.33
129	1128	3	17.85
415	108	5	12.77
12	486	18	49.77
121	471	3	9.82
101	1629	3	6.19
114	117	77	184.63
1171	102	4	11.48
128	257	7	29.52
1059	102	3	6.36
140	3520	3	26.89
324	127	3	9.42
204	453	4	30.64
378	152	3	15.08
109	5955	3	22.81
132	286	11	64.89
103	1385	4	14.51
115	7820	3	29.67
668	12	5	5.08
105	743	5	16.76
263	115	4	7.48
1767	108	4	20.44
1063	112	7	40.29
105	819	4	12.46
221	701	4	35.63
104	461	9	27.73
110	223	15	48.85
3089	101	5	22.85
3504	10	3	33.25
753	101	4	4.92
516	112	3	7.54
176	6262	3	37.58
139	167	3	5.47
139	105	24	25.65
394	107	8	25.17
1961	104	5	24.75
111	526	6	22.01
105	109	167	295.72
615	14	7	11.16
135	421	8	49.95
2952	120	4	31.26
104	1785	4	16.91
108	421	5	12.94
103	8486	3	24.46
101	6101	3	15.5
130	109	33	51.04
2834	106	3	15.86
113	909	3	11.05
1456	103	4	15.04
115	380	9	38.74
103	692	7	24.33
136	134	33	142.64
114	686	3	9.56
220	12	16	11.01
103	873	7	27.45
104	3326	3	15.06
168	143	3	6.01
5384	121	4	42.42
653	103	7	23.44
102	336	9	17.14
101	1373	3	5.11
3236	252	3	36.49
106	5217	3	19.64
110	1645	6	36.77
212	478	17	189.78
115	5172	3	22.97
178	890	7	68.92
767	14	4	3.94
132	4390	3	28.69
2143	126	3	21.12
282	126	3	8.51
119	135	34	103.48
104	760	11	51.92
104	656	10	41.26
108	1520	3	12.47
533	159	4	26.44
105	490	6	17.2
161	322	3	14.91
113	2002	3	15.69
252	12	15	13.71
176	577	3	21.15
1443	112	3	13.4
105	2795	6	42.8
112	1112	10	66.55
167	174	3	10.43
1604	101	4	10.55
891	111	3	9.96
104	975	3	7.36
106	2161	4	20.85
106	8603	3	26.32
383	14	20	51.99
120	687	6	32.46
113	1734	4	22.83
1489	106	5	25.03
117	554	4	15.56
516	101	10	22.21
109	3384	3	17.81
2195	105	3	13.19
101	345	17	39.72
101	420	27	105.24
107	131	50	107.03
133	527	3	14.05
2888	101	4	15.77
1184	108	4	17.06
409	2659	3	38.39
112	1514	3	13.81
898	12	4	4.4
2453	101	4	13.55
1061	119	4	21.67
5315	101	3	15.5
103	681	7	23.87
1822	106	4	19.28
2739	106	4	22.86
4456	4447	5	117.15
127	556	6	34.52
105	3886	3	17.63
101	1266	6	17.82
407	358	3	25.66
400	1296	3	33.9
126	566	3	13.05
3365	116	3	20.64
152	533	9	73.08
105	1442	11	75.14
306	293	7	64.23
130	104	46	62.04
564	146	6	42.86
140	591	5	31.57
349	649	3	28.58
143	57	3	12.49
2838	14	3	8.58
889	693	3	35.1
115	8904	3	29.67
123	1148	3	16.18
103	884	5	16.44
291	125	18	116.74
6521	2959	3	58.27
653	106	9	40.31
238	108	4	4.01
102	140	24	10.16
524	112	4	12.21
8194	101	3	19.93
105	5987	3	21.4
150	561	7	52.74
474	106	4	8.66
107	380	5	10.99
1817	101	3	6.62
1262	119	4	23.02
981	105	4	13.75
116	557	5	20.57
104	721	12	57.24
129	682	3	14.73
12	2076	11	66.9
108	1507	4	19.14
101	813	14	56.57
788	116	12	82.64
138	208	4	12.23
117	807	3	12.08
132	544	3	14.15
156	246	3	12
106	284	7	14.87
105	1062	4	14.5
101	2606	6	28.62
579	12	6	6.47
101	2394	4	13.55
104	263	7	9.81
116	1068	3	13.16
799	108	3	8.69
141	1130	4	28.78
240	185	3	15
346	125	20	144.19
3065	101	3	9.71
1731	2	3	16.49
692	12	6	8.15
12	221	28	44.46
317	690	3	28.19
121	324	7	28.59
107	1654	6	34.15
118	1336	6	40.5
570	111	3	7.42
115	700	4	15.85
103	424	4	5.69
106	7652	3	26.32
658	126	3	13.88
169	494	4	28.6
122	869	3	14.29
12	5091	3	11.71
147	807	3	19.18
1072	113	3	12.11
893	117	15	120.87
1884	102	4	15.44
2278	107	3	14.49
106	1306	4	16.87
137	435	5	26.97
113	580	12	69.27
6655	102	3	18.31
142	574	5	31.48
125	207	9	34.82
151	183	3	8.41
112	2389	4	24.8
205	103	13	22.29
794	12	6	9.55
301	106	5	8.34
12	475	8	9.32
109	205	5	4.72
112	5404	3	24.14
2144	128	3	21.39
7985	101	3	19.93
104	464	5	10.02
134	323	3	10.88
116	676	4	16.21
829	12	5	6.69
104	516	20	104.71
737	153	14	140.38
968	112	3	11.15
2909	103	3	14.05
103	3685	3	16.25
101	932	7	18.77
124	541	8	48.71
297	14	8	4.27
742	120	3	12.5
111	4228	3	19.62
133	1102	3	18.32
107	637	3	6.99
343	137	12	80.31
1938	14	4	10.39
109	5814	3	22.81
1187	113	3	12.73
268	494	3	24.77
2080	107	9	69.24
115	3430	7	69.25
352	109	11	42.11
134	241	8	37.79
104	349	20	83.24
104	417	14	52.76
164	1888	3	27.31
142	1115	3	19.71
864	102	5	13.44
127	3523	3	24.51
227	14	12	5.79
106	450	9	32.5
1403	252	15	224.58
272	106	4	4.46
117	907	4	19.4
378	105	4	6.5
117	974	3	13.28
17	411	4	22.84
101	980	4	6.71
475	108	3	5.75
1424	153	4	33.87
253	112	4	5.95
2367	101	3	8.22
128	101	51	17.52
1180	101	3	4.53
113	565	19	130.42
196	227	3	15.07
265	718	8	89.46
504	108	3	6.2
133	1824	3	21.46
180	250	3	15.03
219	240	6	42.52
104	1320	4	14.54
12	386	8	6.62
109	309	4	6.4
104	1261	6	26.47
1218	113	3	12.73
197	1222	3	26.85
104	1109	8	37.84
1540	116	5	31.29
2413	116	5	36.46
112	2616	3	17.26
113	9067	3	29.05
101	3471	3	10.66
112	4476	3	21.92
663	116	4	15.97
108	917	6	27.31
12	269	13	11.85
119	2013	4	27.59
119	1969	3	18.05
12	6353	3	13.84
12	194	17	8.08
8269	8	3	30.42
119	1893	3	18.05
106	3707	4	27.51
5664	14	3	14.3
1481	104	5	21.31
508	111	6	21.45
1501	126	3	19.03
223	107	7	10.46
277	101	15	24.36
910	103	3	6.87
108	4479	4	31.32
264	103	5	4.53
2344	112	3	16.52
101	2050	3	7.62
12	5879	4	24.33
113	1377	8	54.12
1183	106	4	15.92
138	160	6	14.79
106	198	17	44.26
101	648	9	22.32
405	131	6	32.45
517	12	6	5.36
1039	106	4	14.69
118	552	4	16.02
924	115	4	18.22
124	128	11	13.24
346	141	3	12.24
109	1120	4	16.7
5007	104	3	17.83
1608	913	3	40.46
1588	111	5	27.57
2	14	173	140.77
3118	116	3	19.63
101	258	8	3.97
133	225	15	85.91
101	6402	3	15.5
122	1226	5	32.71
117	148	11	17.38
707	14	6	8.89
104	2603	3	13.23
828	101	4	5.61
389	118	4	12.98
901	119	5	27.62
113	3310	3	19.55
126	1598	9	83.72
158	140	14	56.34
126	209	8	29.43
1873	118	11	107.67
109	1069	3	10.44
185	357	7	55.02
112	402	12	56.17
248	374	3	22.07
121	662	6	32.23
195	129	15	73.54
162	596	4	27.94
1553	14	3	4.78
416	132	26	230.69
1713	2239	3	47.09
3513	102	3	13.39
291	141	8	45.01
181	109	9	12.66
1471	286	6	73.85
1113	104	7	30.89
101	7293	3	19.93
112	152	21	47.2
108	4736	5	45.38
410	14	8	8.09
128	675	3	14.32
166	2069	4	40.55
130	149	8	17.87
124	5578	3	28.84
1056	110	3	10.99
164	236	3	13.18
101	3985	5	27.88
2391	101	5	19.72
545	101	8	15.1
109	815	5	20.07
1307	9	3	14.87
110	2066	7	50.68
111	362	11	44.91
171	131	3	4.8
3880	101	3	11.83
1294	12	5	10.41
16	119	8	3.98
105	214	9	13.93
103	3186	3	15.04
1922	12	3	5.63
578	101	5	6.05
110	784	4	14.65
148	125	6	8.45
217	110	6	8.99
1148	104	5	18.83
157	104	38	84.86
101	513	10	22.21
128	1879	4	30.42
172	2707	3	30.29
150	204	3	9.5
1952	126	5	40.35
106	890	5	19.35
106	1041	7	34.28
108	277	10	29.91
158	216	12	75.77
280	191	7	51.61
655	103	5	13.37
129	2106	3	21.81
115	2911	3	19.16
109	1052	3	10.16
131	727	14	122.14
113	2468	3	16.94
126	196	39	262.56
519	103	3	4.07
765	14	4	3.94
162	519	5	35.71
112	381	3	5.68
103	902	7	28.06
2567	114	4	26.65
2639	14	3	7.79
106	2042	3	13.63
102	1436	3	7.91
4681	116	3	23.45
1297	120	4	23.89
1102	116	4	19.98
2608	14	6	26.23
419	480	7	77.83
497	101	21	79.11
105	521	4	8.93
772	112	3	9.77
2186	468	11	188.19
135	277	12	73.07
101	2934	3	9.71
1984	266	3	33.17
16	167	3	4.2
105	191	8	8.37
347	101	12	20.46
111	493	3	6.65
241	110	4	4.67
256	131	3	8.73
104	878	6	22.07
116	140	18	31.12
12	1849	3	5.63
12	1789	4	9.16
119	415	6	25.31
12	1669	7	23.85
101	442	6	6.22
139	130	10	20.58
1823	107	3	12.73
101	526	17	58.09
104	2150	3	11.87
258	104	17	49.79
2492	488	3	39.72
2454	14	4	12.03
536	114	8	37.53
101	1152	5	11.82
133	1113	5	36.13
112	278	14	57.44
2373	111	4	23.83
131	2269	4	33.58
115	503	6	24.84
132	1927	4	31.99
140	357	9	57.36
115	9181	3	29.67
130	191	6	18.5
5424	101	3	15.5
104	1648	5	22.87
9	12	286	440.17
251	108	11	31.23
109	796	6	25.94
397	103	5	8.52
103	320	26	117.87
113	366	8	30.4
144	1771	3	23.28
3044	101	3	9.71
1931	101	6	23.66
196	112	16	49.83
239	118	6	16.63
137	505	3	14.2
112	840	9	52.63
103	5130	4	27.65
109	184	9	13.03
1290	132	8	69.82
109	286	13	47.09
449	455	4	39.6
109	226	16	51.76
117	3650	3	21.34
316	113	7	22.16
125	117	17	19.62
426	141	6	35.42
104	430	9	26.34
131	1244	3	19.11
119	998	5	29.03
134	226	3	7.86
110	155	183	1261.06
119	863	4	19.85
107	2540	3	15.22
108	1808	5	28.22
107	2464	3	14.49
450	108	4	9.27
191	500	4	30.53
104	4911	4	27.68
1166	106	5	21.76
102	1829	5	20.99
5748	112	3	24.14
324	101	7	5.09
363	143	7	42.41
2941	101	3	9.71
138	183	4	10.29
1441	153	7	68.85
1780	105	7	42.59
103	1284	3	8.76
137	1476	3	20.52
124	154	6	9
1132	101	6	16.45
118	6637	4	41.63
1340	6007	3	53.01
104	297	6	8.75
104	222	27	91.21
144	2453	4	36.28
4915	102	3	16.13
151	1341	4	33.18
1236	504	3	35.24
117	8509	3	30.85
2065	107	5	29.21
479	116	6	24.69
12	211	18	13.14
126	705	3	14.25
211	113	5	7.14
140	748	3	17.05
173	1359	4	37.33
124	5966	3	28.84
103	470	10	33.31
113	285	16	73.51
106	1528	8	49.66
106	1596	4	18.6
678	110	6	24.96
228	263	8	65.01
127	695	3	14.33
118	1243	5	30.92
287	1580	3	32.47
3230	106	3	16.86
5051	12	4	19.42
174	171	3	10.74
108	690	5	18.22
2032	6258	4	81.08
595	3398	5	79.47
109	588	24	168.75
983	101	6	14.7
12	103	309	78.48
5905	114	3	24.72
154	241	3	11.69
121	274	4	10.55
101	2004	7	30.57
103	559	5	11.83
169	541	3	20.23
305	184	4	25.04
770	130	3	15.8
103	499	8	24.75
1821	130	3	20.95
113	331	13	58.88
12	2964	3	8.15
305	286	6	52.6
101	627	10	26.39
101	678	5	7.2
315	117	7	26.1
517	141	3	14.95
106	311	6	12.28
104	5003	3	17.83
1054	400	3	32.53
106	235	15	44.86
377	3817	3	41.11
881	137	4	25.99
917	102	3	5.42
278	14	9	5.06
1159	899	4	53.51
746	12	5	5.82
631	108	5	17.31
120	353	21	141.1
105	1059	12	75.07
12	1515	6	17.18
1014	101	8	25.33
115	3317	5	41.11
312	123	4	13.08
129	103	22	7.07
723	125	3	14.36
115	3273	7	69.25
613	12	6	6.99
263	101	20	39.43
8	1116	3	13.73
104	599	3	4.82
2470	12	3	6.71
103	3730	3	16.25
104	523	6	15.48
12	1262	5	10.41
134	275	15	97.64
124	494	3	11.61
1029	14	4	5.71
104	2886	3	14.07
103	1438	5	21.28
215	17	3	10.04
3340	102	4	20.93
127	883	4	23.55
1227	102	3	6.92
128	338	3	9.91
103	304	36	186.45
123	2114	3	20.12
137	352	11	72.95
125	281	54	496.04
101	3549	3	10.66
134	7617	3	35.61
109	334	44	307.15
1584	12	4	8.01
122	229	3	5.39
175	303	8	60.66
115	466	3	7.76
1162	12	5	9.38
175	169	12	75.96
112	231	8	19.22
136	209	7	27.93
4432	101	4	21.64
101	7251	3	19.93
6411	14	3	14.3
199	109	6	6.79
140	456	3	13.95
105	1391	5	23.54
101	5979	3	15.5
104	1030	4	12.4
12	1698	6	18.15
104	1106	3	7.88
5391	3504	4	85.94
1634	137	3	21.41
287	8630	3	47.47
550	14	5	4.21
1531	14	3	4.78
105	295	10	27.62
105	220	11	22.27
1800	101	3	6.62
1096	105	4	14.5
123	203	6	16.56
109	3251	5	37.14
255	1344	3	30.45
106	1075	5	21.22
2659	4997	3	55.17
6531	105	3	21.4
413	101	16	42.23
299	110	4	6.86
107	151	17	22.15
105	2992	3	15.42
110	2288	4	23.81
671	101	8	18.42
103	1775	5	23.73
572	495	4	42.95
123	457	6	29.58
112	1126	6	33.05
1262	105	4	15.8
3738	387	3	41.22
116	374	3	6.99
119	253	17	86.71
110	1070	6	30.9
12	2029	3	6.14
122	3950	3	24.39
115	5959	4	39.56
1768	137	3	21.9
104	774	10	44.92
3664	14	3	10.66
182	560	3	21.11
428	14	8	8.75
3108	126	3	23.41
135	186	4	9.84
539	107	4	10.06
463	14	8	9.99
1381	14	4	7.57
159	977	3	21.8
103	2201	3	11.85
221	3974	3	36.45
1284	12	4	6.63
704	101	4	4.52
5188	101	3	13.34
106	1889	3	13.05
107	1275	3	10.68
101	1390	3	5.44
136	403	15	113.04
596	101	7	12.81
1560	101	4	9.98
926	2	5	26.36
2	16	9	3.93
112	3501	3	19.13
3219	2817	3	53.21
182	931	3	24.31
119	824	4	19.53
103	6056	3	20
101	693	11	33.43
481	113	5	17.23
124	6310	3	28.84
3409	116	4	30.68
110	4889	3	21.17
109	4031	4	28.78
106	248	8	15.67
453	1192	3	33.97
105	5537	3	21.4
108	4446	5	45.38
105	3497	3	16.42
1698	107	3	12.25
114	490	3	7.69
124	1572	3	18.41
2723	14	3	7.79
121	340	3	7.71
151	2859	4	40.61
112	1058	3	11.7
103	6674	3	20
12	3051	3	8.15
281	2689	3	35.73
103	560	4	7.84
103	356	20	84.48
305	293	25	305.11
103	408	9	25.32
360	133	3	11.56
108	733	5	18.54
12	236	14	9.69
126	683	3	14.06
12	312	32	94.54
2860	101	4	15.77
6202	101	3	15.5
908	105	3	8.12
426	115	6	22.14
159	153	28	177.52
301	119	3	6.68
8207	101	3	19.93
4437	108	4	31.32
2120	111	3	15.14
112	802	5	21.82
