101	5557	1
157	7752	5
1012	8529	0
2256	8736	9
344	7217	17
3166	4719	8
103	667	18
4175	3969	11
112	8896	8
25535	4566	18
298	4035	11
1055	2451	7
123	5246	34
1039	8201	4
259	4651	18
776	6355	3
1960	2080	9
6294	2007	20
2913	7244	18
6870	6373	20
224	3348	18
199	6769	14
2578	2586	21
4562	9094	8
12	7450	18
796	8316	4
10183	1894	16
14	9208	30
12	9785	16
2304	534	11
105	6847	5
395	891	5
12	859	1
12	9470	16
12	9008	18
12	4020	6
102	477	8
4641	4764	9
19153	7245	2
101	4861	21
101	6620	16
1312	8886	10
11740	8285	19
33749	2795	6
621	3712	17
5885	448	14
134	6317	16
20239	4861	22
346	1969	12
19346	9508	15
101	3551	12
536	9256	3
753	8585	1
161	4544	10
215	1115	1
101	2807	3
147	485	32
113	3648	1
140	9840	15
104	4380	11
144	374	7
141	4896	33
408	8238	17
158	1249	21
2060	2542	1
157	2935	37
1218	6105	10
101	1860	35
371	8101	27
119	9270	21
1322	7616	19
3177	6681	12
101	9212	3
107	9218	8
31231	2906	35
14	4450	47
1321	290	6
102	5788	19
4439	1968	21
107	7969	10
127	5216	29
356	4103	1
13626	5836	9
242	3754	4
279	2511	0
108	6658	20
14	9525	13
1438	3870	18
6653	6905	14
119	9392	3
14	3994	7
429	9343	23
103	6043	31
2232	2302	10
11957	9018	15
10322	5373	3
12	7127	1
1650	9675	1
201	1531	0
2832	9556	22
112	6368	27
110	423	6
309	857	17
107	6540	2
8478	5940	19
5809	636	1
104	2422	6
3464	9111	4
101	8863	9
14	2480	13
115	7985	12
150	839	5
465	5626	18
139	8515	8
130	8762	8
11197	4168	19
5226	5938	10
28011	4957	1
118	8198	34
131	8883	13
3802	6928	7
122	5615	0
101	8415	11
23043	9130	2
4881	3568	2
12	3373	36
355	9026	8
126	6701	8
863	9101	2
29325	7501	19
31968	5962	7
262	109	12
106	3562	12
602	4729	12
14	6007	8
120	3472	11
125	8797	33
14	3206	34
1115	8157	0
6183	4681	4
120	154	16
101	3384	21
8768	2455	27
104	2645	14
1466	2094	13
102	5340	17
11143	4039	11
161	4132	2
101	5744	4
333	1675	1
28098	5108	20
1117	9025	0
103	7640	4
14	6330	19
3601	8088	1
14	9650	15
130	6266	0
286	5409	1
27701	3540	26
14	9303	19
7438	7394	22
894	8947	38
116	346	3
114	1179	13
122	5928	0
2	9487	23
445	5303	16
198	316	22
30552	9166	21
12113	2166	22
104	3797	10
2183	7019	12
275	1418	22
34243	764	3
270	6559	21
118	9401	11
26607	4782	2
4352	5058	11
112	965	4
1695	5599	4
2442	9301	21
12	5361	2
3458	1610	2
4745	3603	15
4793	4229	26
106	1858	15
116	8546	39
705	7987	22
258	7617	0
1553	6152	1
2144	2416	31
102	9681	6
104	1616	5
120	4830	8
6045	6103	11
101	7056	19
924	317	0
134	4993	0
12	2614	7
975	5465	2
128	9769	43
754	2502	2
103	9430	10
14	2036	16
14	5752	24
159	4102	2
137	4233	0
124	5294	10
939	5634	1
107	5229	1
2804	1743	28
1001	3859	10
759	467	5
150	8739	6
12	6873	5
1079	8718	2
4103	8148	1
113	8097	7
118	2032	4
9548	9967	12
23544	296	16
146	1242	7
17361	4375	1
151	2892	0
32686	9132	33
563	6267	9
2	5472	30
300	9769	9
798	4569	4
169	9275	22
27844	7250	18
252	1051	10
9	637	28
8416	6465	12
3773	7512	5
134	5320	0
115	6641	10
300	1027	12
12	7411	15
106	9711	8
14	1460	18
249	1941	28
609	138	31
106	6375	20
10608	1008	15
12	117	28
2316	9291	34
101	5661	10
109	608	5
693	47	1
236	9688	7
109	9198	10
12214	8863	6
542	6768	17
3643	4845	30
101	5439	22
114	3921	16
102	2800	12
1140	6610	6
406	2597	13
1769	2675	1
203	98	9
110	2831	5
102	1467	1
886	2221	33
626	1316	16
111	4550	14
306	2006	6
14	3919	38
28698	2560	21
17271	8297	19
151	3077	0
122	4684	12
104	415	19
14	4086	29
133	3696	11
12	8344	25
33463	2527	18
109	7753	6
137	3808	1
113	1095	18
1705	7595	7
8884	1576	18
108	1828	7
2	5739	4
475	3320	6
12	4438	4
193	7916	24
2239	421	22
101	4824	18
1523	786	5
2302	1710	37
13142	8549	16
14	9837	32
13991	5854	2
1638	7067	7
1259	4615	5
3794	6415	12
1033	4538	24
469	573	2
123	8907	7
162	9324	3
11539	6296	22
1835	8053	0
12	4149	14
115	5431	11
348	1470	8
121	6043	30
121	9852	5
120	1020	4
107	1645	17
118	7312	7
14	6215	32
104	6002	9
7400	3177	12
3011	8855	11
109	6401	18
565	3307	7
556	2803	8
102	3637	20
640	5601	12
3024	9576	1
908	678	13
14	4510	8
123	3008	7
328	9827	5
16047	4720	15
12	1491	14
5066	6307	5
22239	4419	24
274	9038	3
133	8218	25
1946	3093	1
5320	8587	5
119	4123	6
103	859	9
248	6657	7
101	3901	11
17212	3197	36
101	2291	9
19734	6306	2
184	5497	14
121	7029	13
103	1749	9
3526	5453	1
14505	2538	22
1296	3585	24
14	9550	40
320	336	4
23469	9326	13
868	3382	18
200	886	6
1311	4566	4
133	6877	19
21579	5742	30
106	1544	3
2372	3195	6
2112	3734	2
5955	5709	19
222	2901	5
120	3411	1
104	9429	16
6371	4865	0
107	5002	5
101	8021	11
153	9961	13
102	8433	2
12834	3531	7
101	5974	18
1037	8868	13
256	3446	4
22525	4666	36
131	2137	27
26703	4921	22
110	583	4
121	1680	20
5240	5777	18
110	4654	16
110	5600	18
12	2591	1
362	2486	31
2357	3184	1
102	8594	8
120	314	16
439	7333	26
17	3118	0
15327	8100	3
12	8980	1
2189	543	2
3343	4566	6
3262	1398	9
223	1814	8
9949	5863	17
236	3442	19
1087	4599	6
390	1816	13
23703	6813	10
101	8753	13
188	3916	23
101	6418	15
1237	4661	3
14	6104	24
19443	281	8
798	8607	11
143	3961	1
14	4595	6
19291	8266	7
142	9113	19
608	2506	2
107	4519	9
481	745	0
104	7230	2
6001	6536	10
16358	8437	8
108	2969	35
101	3345	19
1629	650	26
8861	724	9
12	2047	22
23875	1820	31
125	3657	8
169	5406	19
103	5081	5
147	5617	3
101	8127	7
102	405	1
14	2913	38
3743	3055	35
121	4286	4
262	3855	7
17733	4700	0
19876	8426	8
8940	9251	26
108	3176	12
868	1212	13
633	1884	5
283	2667	23
4946	1093	24
2286	5072	6
14	285	16
123	1989	12
4931	3782	14
12	6234	13
983	1844	9
101	8126	19
24486	1212	10
16	130	11
5681	3768	7
101	4788	8
762	7349	11
115	2238	8
112	3375	29
23552	8882	19
611	9222	20
125	230	13
108	3177	24
12	3161	17
5175	8454	7
3754	5865	9
2713	6500	20
1761	6856	13
120	6587	5
681	7968	9
771	8643	4
250	9011	11
102	4697	11
615	6036	4
636	8518	0
195	9682	0
102	4475	23
2351	969	25
101	2207	19
12	8107	34
101	9173	5
540	4553	2
125	9135	2
226	3151	5
103	9362	2
4665	8263	4
143	5589	24
1473	3090	4
4385	5459	31
20849	46	11
102	1400	11
10503	5440	19
310	7422	4
104	348	25
106	4710	17
150	9641	12
110	7722	15
103	5940	15
30077	3359	14
198	8147	1
3184	174	22
5781	7075	9
8	1755	13
121	2929	23
30341	5473	16
3239	3586	20
607	5153	28
126	876	6
12	2578	20
103	9781	25
145	9207	15
862	4678	22
118	7679	12
6008	5019	3
969	8674	8
153	4618	1
30177	9243	30
12369	4627	3
3449	8655	35
137	3820	0
6840	8374	10
126	301	16
3136	906	35
2159	6768	5
163	4125	11
349	5942	1
1917	3404	4
45	6566	21
101	701	7
21417	4204	11
14	6796	33
2459	4495	6
5536	5727	24
116	1400	2
114	4405	4
171	9765	0
28530	6859	17
499	9227	9
101	1617	25
102	6558	3
164	4378	7
106	9185	17
14	954	11
3318	6686	1
148	1965	8
10934	3993	8
3318	8509	3
121	7507	6
22219	237	25
12	8251	8
30307	4581	10
4340	609	32
266	2066	1
10464	9337	19
101	2303	8
107	9093	23
101	3889	10
506	3801	8
107	2255	1
101	4690	5
108	7847	23
1518	9912	37
102	8261	44
8838	3640	0
148	6506	13
101	6870	30
116	2454	17
104	9880	7
28118	9516	29
115	8979	7
212	7735	0
30590	2687	9
12	9745	2
461	1050	8
309	7504	11
1921	6085	18
405	1448	3
173	9834	14
18650	5156	18
111	3654	18
114	7807	29
4591	1036	7
101	7868	22
1923	6837	14
7624	8953	1
14	7321	6
9184	1834	10
17512	2567	12
2	4073	0
22382	1668	23
9167	6681	41
152	7686	2
15703	3066	10
1338	5860	29
126	3232	9
17914	9087	1
11462	3929	10
182	3252	4
13921	4501	27
23660	3662	34
23612	4782	3
1219	2510	17
24353	8525	3
165	7027	0
4819	5275	15
9	5945	25
144	9757	9
347	1781	7
9005	6589	0
107	4260	24
4097	4299	11
20545	2384	18
14	3190	4
102	2014	4
3118	8148	13
14709	7092	6
16	8557	11
1650	3208	8
5879	2290	8
335	5731	4
101	6644	2
219	1718	0
461	9820	23
180	1655	18
121	2264	8
550	5696	27
14	406	19
16615	358	6
1094	4333	25
206	5030	23
113	7593	12
998	6709	18
1334	552	2
103	3007	9
537	9606	4
101	498	21
470	6110	11
862	8879	9
101	2870	12
102	8690	19
173	192	15
1353	9957	1
23295	5234	28
135	965	15
11467	6941	17
14	3028	28
139	1154	8
14	3098	30
133	7134	2
12	8849	6
1747	8465	12
358	130	10
107	2661	15
102	9341	7
9052	5733	0
5610	244	19
315	390	0
146	4695	6
142	6613	26
109	1376	24
102	5041	2
757	758	30
101	3271	35
18071	4504	18
101	1274	3
2347	1070	21
111	5120	7
101	2544	24
102	3218	15
524	9105	7
2243	4504	4
582	4553	8
413	663	12
207	2985	8
105	6943	5
264	1133	13
552	9612	23
142	7394	33
4456	2140	29
106	289	24
1350	967	13
116	953	16
104	7349	1
104	3385	9
8483	3624	26
124	9763	4
614	5208	9
103	508	18
12	7154	6
117	6961	13
12	2396	18
14	2899	30
503	4959	24
5547	6167	14
3773	8016	14
661	3592	30
9435	1477	3
102	8336	13
5481	9372	27
124	8135	6
14	8792	30
22296	7046	3
1054	7066	31
6478	5017	31
14	5233	7
10329	6020	11
4050	2382	10
14013	77	0
979	8952	1
239	6687	15
5726	1763	4
113	8964	14
105	5029	39
495	9412	10
101	2770	4
520	1616	15
749	6080	11
102	8913	27
175	4291	26
16575	491	2
241	7160	2
2609	1796	0
104	5542	3
164	5132	14
178	9474	2
103	2287	16
119	7556	1
477	5360	1
361	325	8
118	6702	5
1552	272	2
2842	6070	7
103	2734	6
138	1214	23
300	9521	25
106	4986	11
18744	1815	16
1006	240	15
12	2351	3
12	4994	14
103	9480	14
1232	2158	14
660	340	4
114	3592	22
101	9316	23
7498	199	9
849	8833	2
1044	3028	21
101	2272	3
6229	8893	25
8725	199	35
5640	4037	4
741	3160	37
218	5411	7
3427	1974	5
5608	9089	3
186	3964	9
101	6957	29
111	7102	13
309	9187	22
8272	565	3
519	2892	23
3313	9201	26
104	4874	31
275	3607	9
144	4844	27
22417	9926	1
101	8782	29
5608	3397	21
1663	5950	26
121	6787	27
1804	7838	16
11042	1240	11
255	8871	0
229	2781	0
16181	4354	33
217	6031	7
121	3192	42
101	1615	6
882	8371	6
285	6578	12
103	1946	36
116	845	3
122	5439	0
12	981	35
1780	2253	8
3188	1376	28
23518	6616	39
124	7987	21
32151	1297	2
2000	6563	14
109	4341	9
22591	8107	12
33591	899	2
1522	2567	33
29735	3404	30
14	4335	28
5618	6007	3
6987	6753	12
4857	1216	0
143	8964	19
14	1864	10
364	908	15
6092	187	10
102	9707	10
10892	5788	26
107	3544	28
926	1222	2
14	9033	17
130	6314	0
106	1244	9
21035	8675	3
29634	2126	17
187	212	0
105	6345	10
115	2341	16
115	9633	4
20542	8545	21
107	8630	4
1786	8805	13
5444	7473	15
104	5900	13
10498	9568	3
411	2108	10
168	8236	0
131	2208	29
103	6700	10
25025	4313	35
114	1185	1
3762	8195	15
121	1396	35
31446	2247	11
124	698	22
9333	9863	31
120	3273	13
16	22	3
12836	1059	18
573	5037	15
12	1898	10
291	2951	20
14	4802	16
118	4231	18
151	2972	0
6217	5427	3
3058	3093	26
101	7110	5
8435	6062	1
101	2991	17
156	3927	2
103	9699	22
8719	2726	15
173	6770	9
677	5873	29
183	425	8
101	719	2
301	669	0
194	7417	33
116	4495	13
105	9644	24
535	4507	1
802	5568	21
3094	2943	18
134	5144	0
2152	8542	5
136	3258	1
111	1591	14
109	2164	28
29058	9688	25
9172	6793	11
101	1857	2
19591	6593	10
19462	7936	11
27276	5503	7
25374	2310	21
18775	2471	29
5129	4937	22
3484	867	5
102	8684	12
102	2726	26
120	2661	17
4771	1900	3
4217	33	2
21017	8633	8
190	860	13
120	7904	27
640	8026	5
103	57	40
4815	1370	24
102	5351	9
28342	2081	5
252	8268	7
202	8381	28
533	3988	8
2955	3754	27
19398	2614	11
29093	4929	24
112	1691	4
260	6042	23
14	4677	18
103	1707	13
14	6500	23
293	5418	16
106	9308	2
7271	6430	13
3220	3923	15
107	5178	3
250	7434	1
21070	7484	17
309	9637	6
121	8033	1
1484	7276	14
14	392	12
31896	4381	5
475	4005	10
8216	3726	10
134	9787	10
14	1861	31
494	5716	1
228	2206	16
26192	606	8
130	5641	4
150	184	12
507	2472	10
972	7617	8
12332	3124	7
5764	3503	27
8	7299	7
895	5787	1
14	815	23
475	8582	5
181	1806	26
120	6189	8
20673	68	3
15506	8880	3
1754	9612	5
33449	3375	31
1614	5644	1
14	8415	35
101	973	7
14	3518	43
3226	8446	9
102	1866	12
26367	6525	6
7410	6537	10
29874	1187	10
31959	3619	13
2289	9143	14
926	4623	11
436	9188	17
14	1339	36
137	3996	0
645	3843	17
14364	5329	17
280	3230	6
112	208	1
12	67	17
174	3414	0
21196	8058	8
158	8179	19
630	4451	25
4960	3347	7
102	3471	1
128	3564	11
225	4766	3
144	9417	3
101	5227	5
2255	3258	21
115	8356	7
14	2861	26
108	8016	21
182	1345	11
4424	6961	11
107	6143	6
101	6095	15
544	582	16
2310	3292	10
121	8469	35
102	1290	14
1804	4733	22
30334	6511	2
9	3165	47
176	9556	11
9947	1980	30
106	920	28
616	3686	3
14	2638	16
12	8971	10
103	3884	7
986	9294	10
486	8579	5
124	9170	20
104	9292	13
101	4899	17
14	7349	33
9273	2580	7
7760	5639	20
115	1005	8
12	289	15
12	3534	8
528	8434	5
1297	7998	17
129	8261	15
16325	9147	5
7913	7412	2
107	3071	3
208	6192	14
117	5962	2
200	9953	16
2141	679	7
124	427	38
14846	4793	5
17971	1838	9
12	7501	16
5835	5968	8
110	2451	6
104	167	26
101	2853	6
128	6531	13
601	203	9
104	322	6
3793	7262	23
113	7710	12
30248	5634	15
14	8187	39
360	556	7
12	906	21
22091	4297	37
5574	7479	28
3688	3499	10
115	3148	9
12	623	9
25432	5450	18
186	1944	9
101	9696	4
31121	6569	13
1158	2944	28
124	9491	6
217	6308	17
170	4489	0
116	4320	6
432	7085	14
273	7135	8
3595	8173	22
1349	596	9
104	3278	11
7042	1603	3
101	1705	11
1044	5137	21
2264	7609	22
12	1667	23
106	9431	1
106	2131	21
14	834	25
3985	3532	0
344	962	28
1201	3656	6
15773	5923	25
124	9150	14
17156	4501	23
238	3746	7
422	6462	1
12	5454	9
7519	7374	16
6436	3467	5
101	927	36
14	6322	39
115	7907	9
18874	354	26
14	4012	10
110	6525	16
2807	5136	32
192	7171	34
105	3818	15
11477	4218	5
14	4906	25
694	7847	34
101	2531	18
120	6656	4
549	8498	10
1912	9445	30
111	1439	5
101	807	11
101	1257	9
114	9281	17
11750	7036	8
14	3565	28
12	7790	24
105	6924	15
103	4642	6
115	3374	23
10113	9737	42
1601	267	21
657	9819	17
150	2576	15
112	5177	17
8477	1195	6
148	9371	23
150	7250	5
14	965	27
2	9884	4
108	7548	13
3542	6514	44
116	2061	9
101	3343	12
128	1284	10
244	2909	7
34180	818	23
141	2883	12
249	1131	1
1047	2974	18
14	388	13
105	7236	27
169	5510	26
3835	3399	23
105	8361	27
3858	4615	15
142	2700	12
9531	1071	7
275	5339	11
9553	6184	39
14	8534	37
2413	8938	8
622	3550	7
2	3675	30
14	5642	29
126	3346	23
1223	7615	0
426	9275	0
1207	2353	13
104	9024	17
13448	8638	7
24643	5389	2
104	8109	17
1089	3599	5
2202	9428	6
247	1272	19
11884	804	9
2633	6719	0
12	1992	15
8	2562	7
108	7509	11
557	3751	17
14	7823	18
174	3318	0
428	5522	1
129	3423	34
1036	2041	25
8242	821	10
101	5742	27
102	6189	9
8031	4075	5
16951	3214	15
101	4065	10
16702	5562	21
9860	5255	9
240	1601	0
325	5896	4
119	9995	2
16124	7697	11
3142	4538	26
132	4811	19
102	7288	44
27020	6360	11
1006	2846	1
1284	4258	4
117	5184	12
108	8082	11
547	7273	23
117	3821	1
6778	1139	28
8415	9881	7
4763	2197	13
7319	6153	16
104	6062	8
107	154	14
601	4585	5
381	5124	14
216	6254	19
108	5874	24
14	8172	24
14	5325	29
15170	2582	7
158	4666	2
141	6596	30
931	6020	10
254	5331	33
169	3104	13
13418	1190	17
104	6401	13
118	2126	14
509	414	27
9779	943	33
101	4966	13
110	6897	8
106	8340	15
510	5625	1
21534	2157	12
957	6983	9
16780	7806	13
6060	2720	11
21315	3952	8
348	6721	4
775	4135	27
154	95	29
3146	3486	4
126	7193	29
102	2342	3
4058	813	8
10814	2642	11
113	5237	5
964	1174	18
12	129	15
29183	8045	9
224	95	32
12550	7445	19
3849	7911	6
115	6368	5
108	177	6
105	1030	4
598	264	0
112	1593	1
106	9470	7
7	7488	24
112	9584	14
2495	4931	35
12	2407	10
184	288	5
14394	8754	9
13	8185	1
3490	1862	11
101	3942	8
101	5579	5
157	8923	1
1262	892	4
165	7075	0
139	9748	23
13	7261	11
8506	1841	0
188	9928	33
14	2252	12
115	9029	17
102	5044	35
103	8490	15
121	7393	24
322	2497	6
16	4635	6
278	2930	25
107	5727	6
2326	8133	11
124	3071	2
39	9265	7
2161	1244	0
2356	5997	20
101	2019	7
153	9458	12
8381	4621	12
10086	6923	16
125	2681	23
106	9362	29
147	7470	27
226	3795	6
112	7453	10
107	1637	37
551	7166	6
9614	1323	19
111	7378	10
851	5002	6
104	6956	1
12	2152	26
121	6241	28
14	1901	13
106	147	6
451	7210	27
102	2020	8
12	2257	33
107	7728	5
679	1339	4
631	4521	27
16240	8378	19
101	9414	18
101	5409	9
17181	4305	0
113	6256	14
12481	9815	1
122	6645	0
28085	7077	7
10162	5124	8
16680	6351	10
11762	4494	1
29297	6280	11
105	9570	7
7	5998	13
988	9715	16
105	8876	5
5502	215	27
578	9071	16
109	9855	1
11256	6549	16
104	5380	6
105	4335	20
136	3637	8
825	24	16
2692	6737	2
14	2027	27
12	9615	4
260	6297	19
503	1199	12
657	9881	15
7784	2332	13
101	2692	18
1041	2556	13
7743	2776	1
102	5451	8
32232	296	20
193	7772	3
106	1150	12
16623	3180	8
14	7942	20
14	5097	19
471	4	3
101	5005	21
101	8034	18
113	4369	9
5008	2304	13
21156	1570	32
101	7815	14
119	3406	4
103	2124	1
435	1036	0
4044	5270	16
14	2784	20
2764	4331	32
176	3474	5
4977	5778	12
101	1969	36
112	9791	28
14	1224	19
108	2584	17
162	1207	11
3904	4451	23
3837	5198	38
14	739	13
111	85	13
102	1444	10
109	8850	11
8966	5283	0
9716	5220	5
6244	6718	13
483	6044	15
4608	4278	1
14	3149	28
11821	3007	16
218	4111	2
1210	4058	3
4272	9518	10
2202	2399	2
118	6575	8
45	2294	28
2118	9081	22
101	6348	11
107	1439	13
645	8591	14
225	5400	8
2312	2801	7
14	3036	40
101	9199	9
247	2558	9
316	6327	13
12	6403	11
126	1599	19
12	2191	3
13	9522	10
251	4099	0
6602	9020	33
2141	3043	7
1288	2598	7
833	8369	34
2255	2003	25
807	5787	20
234	6981	27
140	8621	7
10422	8961	4
15127	8377	7
441	6072	8
1956	9617	9
101	453	12
118	7366	17
672	9641	15
16763	8867	17
7296	5251	16
146	655	29
126	1150	5
27291	5843	16
14	5538	22
34232	1486	7
108	8628	10
3207	715	13
463	6957	8
5966	7157	8
12	5704	6
11861	2332	11
103	7912	6
1540	6400	9
12	9357	1
133	3150	13
10465	7753	16
1291	760	20
13624	5667	18
1	6507	12
8	5546	9
965	4062	4
102	6886	8
432	2918	31
16136	4683	1
101	4750	4
5605	189	46
505	654	8
12	3462	1
1790	4720	2
14	643	22
14	5313	28
750	7093	11
5226	135	2
146	4997	3
2123	163	9
631	1483	8
7217	9495	8
1184	1615	3
14	195	20
110	3263	3
2365	7217	16
105	3215	10
1572	7990	17
115	6829	18
17801	4601	22
1451	9441	23
2399	773	9
104	6376	16
122	5720	0
477	4318	1
101	7776	23
101	5441	18
14	3976	25
106	2166	18
112	4215	10
14	4843	22
1490	7215	9
14	7684	17
152	3314	1
2176	3768	37
1110	6434	11
491	5326	14
12	2988	11
128	8890	37
130	6410	0
14	4878	10
1092	2907	9
102	1477	5
26384	933	11
102	9646	22
116	619	21
109	8947	4
109	3986	12
492	2669	13
118	9863	13
1766	5259	9
355	4972	40
102	7044	22
4095	4346	9
101	1099	12
101	5575	4
294	1977	39
152	2555	3
12	943	18
28443	2067	8
103	9548	6
11111	6323	4
4628	16	3
347	1577	6
394	6307	1
8151	6585	9
28610	6501	8
2216	4398	7
293	6637	5
768	6013	15
4975	7870	0
104	2732	8
101	3521	19
114	3330	24
441	273	26
153	9236	1
103	5980	32
166	2284	21
104	8195	2
103	2915	8
13130	3874	6
5726	8318	28
981	5956	5
3803	999	10
108	2581	4
2310	9361	7
118	9386	1
113	8600	13
101	3685	25
111	8058	1
19289	8416	0
4063	348	30
256	519	5
14054	149	0
105	8295	4
1108	9224	23
136	1147	6
12	672	2
1528	74	8
167	261	3
242	7739	2
105	3334	12
31325	6393	3
105	8578	24
11730	4704	15
106	1430	5
30127	9918	9
134	4849	0
104	2707	37
1072	7562	16
397	9224	7
12	8681	13
526	6596	33
104	9902	10
28799	6628	18
118	7339	31
102	1226	21
5329	6393	20
111	4434	6
135	1686	26
7492	6986	9
16	1500	11
375	8294	27
527	7833	4
143	9131	3
27547	7505	4
14	6788	21
14	9833	21
108	1085	3
106	6078	7
45	6386	6
114	1252	29
101	1001	20
118	2216	3
1043	8976	8
220	2086	0
32402	9343	18
144	7722	26
1837	8621	0
14	5163	16
913	2875	13
627	3408	5
112	9909	11
559	6794	12
21365	4334	10
26795	7729	8
29654	8978	14
1435	802	15
116	4876	5
12	3784	7
15488	1937	0
286	4405	13
110	8501	19
15011	5145	13
29642	7431	20
15238	4647	1
329	5246	30
109	9842	20
16502	5046	20
14	2645	46
6888	8221	5
22641	1450	4
1098	7741	4
101	7244	15
131	9000	21
27053	2165	17
298	2015	25
251	8098	1
30332	8615	12
447	5604	4
12	5794	10
413	9932	0
14	5448	26
112	6100	6
30874	5891	8
29320	9171	8
101	3969	17
2766	6321	1
33424	7411	4
102	8268	12
935	1977	24
188	1369	26
27393	1423	4
14	174	26
246	9105	19
14	7142	11
6291	3570	0
14	1174	30
112	7335	15
591	2807	17
104	59	9
9	5980	12
125	4911	9
23389	1594	9
3283	6881	15
10020	6797	10
145	4149	3
3277	736	23
282	5993	16
106	7242	12
112	5575	28
33475	8915	12
7086	7174	2
941	8930	39
33613	2922	36
6475	1755	14
104	9274	18
9040	6829	0
124	2315	1
635	7263	0
29051	1821	9
20506	154	20
290	2263	10
179	574	9
107	2016	13
259	527	1
9301	8763	0
12	8287	9
8103	9648	12
1155	1857	3
843	1262	10
110	3655	1
172	961	0
12	2837	31
12	52	26
1753	3575	2
121	1663	22
119	5628	18
106	9093	16
17848	5370	0
25382	4805	23
129	5341	9
104	1239	23
112	9539	13
1486	5461	23
121	9115	17
12	2225	21
12	4636	24
8710	5398	23
215	1143	9
118	1620	30
107	1540	5
14	1192	39
117	6747	8
1275	4773	5
1164	3023	2
115	8090	6
103	1880	21
130	6578	0
101	5860	35
16578	6506	39
187	460	0
110	7727	1
682	8073	13
103	371	11
2031	4749	20
109	3214	6
101	1424	6
122	5856	0
13261	7999	3
172	1615	0
1601	1980	24
2769	8064	17
133	826	2
10654	9455	26
172	1160	0
6420	4222	10
108	5924	7
11074	5481	12
17261	8863	1
798	9362	19
214	5976	7
18021	1675	12
105	1076	19
7993	725	15
101	8434	23
300	5869	10
232	4838	27
12	2515	11
103	1146	9
14	4244	22
104	3953	16
45	3684	22
1953	7679	14
101	4050	9
101	2076	11
24553	7628	9
3586	9387	22
455	5408	24
118	4916	8
555	6466	4
3199	7449	34
103	9013	20
6919	9481	6
816	6993	7
395	4689	18
373	4769	8
108	2313	14
26541	9586	24
107	3821	16
1730	5534	1
2043	8268	4
102	4343	31
7643	2069	31
16	8675	6
5791	8154	18
273	7080	3
16251	3214	18
105	9083	14
2672	7555	31
154	7744	3
398	3594	11
298	1894	13
312	334	11
710	1323	16
105	6232	12
678	7843	18
102	8884	14
4849	452	7
140	405	12
120	8063	25
8360	6433	7
12	7555	32
113	40	20
4365	4700	23
101	8151	7
17230	4380	0
1021	2178	12
6855	2035	3
101	9460	5
123	8201	9
2	8710	5
948	6438	1
127	1899	7
111	3209	9
10268	5950	21
995	5095	13
370	4832	1
111	8680	1
1147	9790	1
109	9028	20
1377	7304	0
10305	7064	4
12	8372	17
278	3384	39
116	4597	19
131	4272	14
506	8155	13
101	6653	13
111	9128	3
205	3914	2
121	9562	3
276	5647	6
24039	878	23
3004	7216	20
106	5858	15
107	3045	6
28375	6215	14
306	5751	18
101	6745	7
101	9908	7
558	698	17
108	7565	16
105	5168	9
2935	1083	0
205	9350	2
12	3859	13
6336	3628	14
284	9416	18
242	9284	8
12	8818	5
704	3120	16
23082	7663	19
636	8494	0
101	2322	15
195	9658	0
1085	1078	8
427	3845	7
107	7813	16
14	1148	18
109	3611	37
307	6622	15
105	7794	6
9535	3271	33
6021	6769	9
252	9893	40
300	1483	12
102	8125	6
799	1591	8
137	3716	0
101	1727	15
385	1258	0
106	8162	7
678	4779	12
103	29	20
447	9309	18
102	121	18
234	4753	9
1183	5168	4
25373	3674	3
813	7963	9
6043	2742	13
10356	844	13
3701	2687	7
103	7898	17
112	1095	21
12	794	7
22308	5664	28
2173	3161	23
1026	5385	9
126	2945	9
105	1949	12
366	8606	15
14	3025	18
14	9145	24
725	9488	4
45	2620	38
2820	4521	8
107	34	14
171	9805	0
374	5482	3
5151	6488	21
17924	8871	6
101	4219	19
104	2677	7
12	129	32
101	1593	25
132	9663	22
153	9781	35
8	9015	17
14	8221	18
781	8065	13
592	625	12
1596	275	22
120	7354	28
101	1144	15
114	2132	3
101	4390	32
1237	2957	36
212	7775	0
12	476	19
14	6299	14
149	8957	38
105	8182	21
136	7247	6
6105	5787	13
338	6069	4
555	7049	5
286	9659	32
23955	8254	9
108	1123	14
106	4555	20
653	3362	12
979	3549	17
751	6027	31
815	277	20
24819	1976	7
1075	4210	12
7077	9407	14
32119	4473	7
1922	5941	5
102	6292	29
102	4688	4
32780	3608	4
113	1004	5
232	5760	18
33298	2587	6
108	1700	14
119	9054	8
198	9137	24
1626	8435	24
12	7159	8
514	7649	1
2196	2237	9
103	3315	7
4229	5080	17
202	8040	5
129	8831	19
15091	892	0
2797	28	2
120	8501	2
11035	5768	17
614	6934	10
132	3698	2
3622	5605	18
682	7335	16
108	1280	4
106	193	10
143	1238	9
135	9024	10
30385	5129	5
12	6329	14
219	1758	0
117	5269	2
2821	9836	5
112	1196	13
821	133	31
435	1021	0
152	644	11
188	1608	5
28596	6648	14
370	8032	13
2565	6627	5
12	8546	33
183	9074	16
1199	8831	20
6777	6212	7
12565	5653	9
111	3021	28
4788	2632	3
1791	3907	7
12	4569	29
1479	65	8
103	4474	4
2203	3494	2
1104	510	7
106	7916	3
105	5470	22
17030	1995	3
2428	945	11
209	7784	6
884	9008	31
109	7119	29
1978	885	0
228	5458	32
101	8155	6
102	8319	15
