813	109	3	8.33
294	101	30	74.05
2311	107	3	13.17
101	854	8	17.81
431	238	6	52.36
106	703	3	5.65
106	6794	3	24.59
129	2568	3	23.12
108	1422	3	11.46
160	14	44	61.86
105	513	4	6.85
2322	115	4	26.3
111	183	13	33.32
107	4688	5	41.97
5694	115	3	25.27
4024	103	5	38.75
122	959	3	15.03
146	422	6	39.26
116	467	8	37.71
101	2138	4	10.33
1063	14	5	9.48
101	2350	3	6.52
106	2428	3	13.34
667	110	3	8.77
108	1345	4	17.21
240	115	4	6.4
1645	12	3	4.45
524	119	4	15.11
134	663	3	15.36
101	4444	3	11.5
108	6140	3	26.59
822	104	19	116.51
581	131	3	13.84
106	958	7	28.98
103	1915	3	10.13
312	107	7	13.65
148	155	5	15.44
116	3008	3	20.78
125	225	16	79.34
107	1458	8	46.64
1638	111	5	29.51
1112	102	11	52.35
302	113	4	7.35
4171	107	3	18.51
2008	101	5	15.5
3496	109	4	28.18
103	692	3	4.55
155	225	3	11.72
3657	104	3	15.68
2316	101	4	11.19
340	14	11	12.87
108	508	5	14.09
2785	12	4	13.12
1676	12	4	8.69
163	106	54	200.56
177	623	3	21.75
706	190	4	32.95
109	815	6	25.07
12	894	5	6.82
183	112	12	29.04
106	5679	3	20.13
101	3161	3	8.87
109	663	7	28.65
103	2575	4	18.85
119	221	11	38.91
158	625	3	19.97
103	139	26	21.24
266	132	7	30.94
8	6348	3	34.5
631	157	5	38.47
3797	112	4	30.49
154	527	3	18.02
214	119	8	22.98
102	882	12	51.48
102	986	4	8.65
601	1986	3	39.38
500	101	11	19.51
2973	111	4	28.57
605	101	10	19.66
186	127	21	110.33
101	3038	3	8.87
116	825	9	55.98
351	107	5	8.28
125	2469	3	21.58
134	238	3	8.06
104	416	5	8.03
310	466	5	47.04
1458	128	3	19.27
5117	101	3	13.63
197	742	3	23.75
130	680	3	14.85
628	448	6	68
107	2587	4	21.36
130	620	5	28.85
104	2786	3	13.49
757	14	7	13.01
1817	14	5	15.41
617	106	31	221.76
116	2502	3	18.91
165	185	6	30.49
166	1099	4	34.71
101	417	17	37.39
12	5770	4	23.79
103	1209	6	23.35
241	12	15	10.32
103	1150	7	28.91
121	349	20	129.84
1038	108	7	34.89
153	2715	3	28.92
2481	14	3	7.73
285	119	3	5.6
16	130	16	30.88
338	127	3	9.75
381	101	7	4.08
101	2785	5	19.77
127	2108	3	21.23
104	298	5	4.71
996	104	4	11.31
575	216	3	23.12
181	116	6	10.16
122	446	6	28.34
217	254	4	24.69
1336	17	4	43.53
109	489	12	55.33
885	5444	3	49.99
109	556	3	6.37
518	107	3	4.63
470	868	4	45.13
118	272	8	27.66
1031	104	4	11.66
1333	109	5	24.4
743	101	9	19.57
620	14	5	4.69
276	12	15	14.52
113	161	9	13.46
103	440	13	42.89
102	799	12	48.2
1595	14	6	18.9
128	824	3	15.3
173	126	4	6.45
4864	12	3	13.45
112	1014	6	31.65
1784	101	3	5
436	448	3	26.88
5366	101	3	13.63
372	114	4	9.91
2537	101	6	24.91
1547	14	3	4.73
977	12	4	4.53
101	126	84	34.81
103	1587	6	27.72
109	3860	3	18.58
103	1483	7	33.87
187	2292	4	43.38
213	132	8	32.59
143	147	5	11.51
154	1267	4	33.88
1113	442	3	33.02
113	363	4	9.14
195	237	3	15.13
106	1341	5	20.79
946	12	4	4.26
134	3740	3	27.19
123	361	5	19.96
102	1005	9	34.92
112	700	3	9.16
102	853	8	25.96
253	152	7	40.01
288	12	13	11.08
16	1223	4	24.56
112	784	5	21.37
123	539	3	11.53
528	142	4	23.42
151	923	3	21.02
5993	101	4	24.04
820	101	6	9.2
12	516	12	23.18
1753	101	4	8.91
109	286	18	72.65
1379	101	4	7.26
304	825	3	28.23
106	3780	3	16.37
12	146	41	23.8
234	116	5	10.25
109	436	19	100.78
12	6401	3	17.85
110	1268	7	42.7
101	3933	4	19.14
210	111	9	20.91
859	184	3	24.02
108	707	8	35.5
106	1426	3	9.58
103	465	13	45.59
124	1099	9	70.31
103	390	11	30.52
103	568	14	57.83
331	156	24	231.75
824	103	3	5.23
112	1041	3	11.37
208	139	3	8.45
128	779	3	15.09
102	748	7	19.18
102	808	9	30.82
2128	119	5	36.51
101	543	10	17.7
2002	12	3	5.79
241	126	3	6.23
1740	143	4	34.02
8	1237	3	18.38
102	1947	8	42.67
107	922	5	17.55
789	1702	3	39.76
149	228	8	43.96
101	2830	3	7.95
134	362	3	11.51
101	2778	5	19.77
685	101	5	4.82
1758	107	8	49.98
118	1484	3	15.87
16	5038	4	43.99
111	660	11	62.35
133	169	5	12.69
102	1522	6	23.6
108	3707	3	18.34
102	1574	6	24.61
644	109	4	11.61
107	485	9	30.8
1172	101	4	6.01
3193	915	3	45.18
125	407	9	49.68
643	441	3	29.46
251	128	27	185.01
101	881	7	13.71
129	2447	4	33.72
106	756	5	14.79
101	933	5	7.42
1029	101	6	11.9
507	109	3	5.87
2088	101	5	15.5
223	158	15	109.75
109	3435	3	18.58
388	108	3	4.13
494	12	16	38.9
622	105	5	12.38
107	4890	3	20.71
101	2271	4	11.19
611	12	9	15.42
2626	110	4	27.01
117	2001	6	45.98
877	14	5	7.54
136	4711	3	29.33
139	112	16	22.15
104	2007	3	11.29
640	12	5	4.18
1693	12	3	4.85
3185	14	3	9.45
6694	14	3	18.64
107	1121	6	26.35
136	560	5	30.13
112	583	5	18.34
123	733	7	43.69
1205	101	5	9.57
108	2934	5	35.99
101	1822	6	20.03
115	102	288	683.27
12	2499	3	7.02
218	332	4	28.31
353	111	4	8.86
443	140	3	14.3
107	1579	3	10.96
102	6502	3	21.65
209	16	3	4.98
124	198	3	4.41
155	158	3	8.15
4046	4843	3	61.86
106	1731	4	17.04
344	680	4	40.37
12	2191	3	6.36
117	1644	4	24.08
102	4879	3	17.2
108	375	10	34.79
108	584	13	67.04
136	3106	6	66.4
131	136	5	4.55
759	105	3	5.63
831	119	6	33.56
12	7236	3	17.85
506	276	9	95.2
1222	14	4	6.67
2346	14	5	17.67
108	1145	3	10.09
3758	119	3	22.67
240	112	7	15.57
135	449	5	26.61
130	246	6	23.11
106	2299	5	27.29
103	3313	3	13.86
1475	105	3	9.58
12	1787	5	13.26
1419	119	9	71.06
4602	14	5	31.07
365	248	3	21.19
116	336	9	37.71
102	1265	12	64.01
384	13	3	16.53
124	1604	3	18.49
184	501	3	20.6
365	263	4	31.37
216	128	9	37.12
106	4379	4	27.82
4115	101	3	11.5
2636	122	5	43.91
102	4028	4	23.91
108	1299	7	39.26
202	14	22	22.5
1800	12	3	4.85
148	183	3	8.71
103	2084	3	10.7
138	1043	3	19.35
110	2541	4	25.75
1082	14	4	5.96
103	674	7	21.24
1160	14	6	14.78
101	1974	3	5.95
102	467	15	49.76
2036	14	4	11.08
7879	101	3	18.03
109	705	4	12.3
102	4717	4	23.91
1788	109	3	13.01
117	1659	3	16.12
108	360	8	23.79
920	9	3	16.66
106	3307	3	15.17
102	3052	3	12.3
105	1242	3	8.48
108	284	4	4.72
140	640	4	24.94
101	1660	3	4.6
113	786	5	21.44
1282	14	4	7.07
103	855	6	19.25
101	1796	3	5
106	1886	3	11.4
103	931	7	26
502	119	25	196.82
107	1167	7	34.11
1931	14	3	5.97
592	12	7	8.59
2293	112	3	16.47
123	780	3	13.75
108	5154	4	35.45
101	896	5	7.06
322	14	8	4.79
120	123	16	17.12
957	103	5	14.99
218	1503	3	29.32
109	3450	3	18.58
120	177	5	8.56
3129	121	5	44.51
103	1777	7	36.57
578	340	9	103.66
106	605	14	66.49
107	577	3	5.12
563	12	6	5.44
342	103	9	18.84
102	1417	3	6.92
106	2538	5	28.76
110	867	5	22.45
2141	113	3	15.86
564	109	4	10.59
104	850	5	14.76
108	1384	8	48.93
301	309	5	41.45
107	2688	3	14.75
714	109	5	17.92
368	330	6	56.79
107	1015	7	31.69
143	416	3	14.33
105	2224	7	44.28
6115	207	3	43.8
121	517	15	103.4
16	13	6	10.76
368	9	3	11.11
101	439	7	5.19
103	1315	3	7.99
113	1472	7	46.19
101	6649	3	18.03
101	590	21	75.7
101	523	11	20.46
181	152	5	20.48
147	12	43	27.55
1188	12	5	9.31
117	271	5	12.45
217	228	3	15.98
110	490	3	7.09
196	119	7	16.28
134	451	3	12.81
108	6801	3	26.59
102	2546	4	16.77
221	132	12	59.53
1372	1841	4	61.33
140	188	3	7.52
12	299	9	3.96
109	586	3	6.64
3956	12	3	11.33
2970	12	3	8.7
109	527	3	5.99
12	105	246	12.59
1375	6213	3	57.65
263	135	3	9.02
154	111	9	10.25
123	200	6	15.91
102	825	4	7.21
102	721	8	23.59
101	1151	8	22.38
125	1779	4	28.01
124	1050	3	15.58
106	1429	8	43.68
107	1988	3	12.53
102	7087	3	21.65
136	834	3	17.33
123	452	3	10.29
154	405	3	16.31
106	1174	4	13.74
168	116	6	8.5
516	2243	5	71.69
109	2932	3	17.36
681	996	3	35.18
108	1051	3	9.52
1694	14	4	9.63
12	550	8	10.58
101	5824	4	24.04
1999	12	3	5.79
299	119	45	347.3
1346	139	3	21.37
262	12	12	6.65
107	4529	5	41.97
129	349	4	16.03
516	1667	3	36.64
472	330	3	25.65
224	111	6	10.4
5656	104	4	31.85
1480	101	7	22.16
101	339	17	29.96
145	1647	4	34.37
101	272	26	50.21
519	113	4	12.2
132	4107	3	28.14
125	760	4	20.64
3707	101	3	10.02
2711	101	4	13.36
5502	109	3	22.35
109	846	6	25.54
930	111	3	10.83
293	109	6	11.86
109	694	3	7.58
719	113	3	9.38
943	109	3	9.23
1405	101	7	21.05
217	1645	6	69.48
12	2129	4	10.11
106	7961	3	24.59
1524	14	4	8.47
209	130	5	15.38
319	105	6	8.74
1653	103	5	20.88
330	12	8	3.94
677	14	5	5.56
550	103	5	9.86
923	12	10	28.36
132	3582	3	26.56
101	630	22	85.56
107	147	19	22.05
1290	12	4	6.19
961	111	4	17.15
326	109	6	13.58
1778	101	3	5
122	603	3	12.14
102	4043	4	23.91
240	214	3	16.42
452	101	8	7.9
102	6218	3	21.65
104	701	3	5.06
101	2229	3	6.52
116	362	9	39.34
2	212	7	20.58
106	2449	6	37.83
2313	109	4	22.45
206	109	11	23.33
111	140	10	7.33
406	160	6	43.35
130	578	4	20.78
103	1764	3	9.63
129	2461	7	71.1
396	115	3	6.83
1365	2330	3	45.03
106	754	6	19.97
251	126	6	20.43
669	306	4	38.73
110	2200	5	33.77
101	1039	15	63.35
126	5618	4	44.32
149	643	4	26.83
102	1480	8	37.38
108	3797	4	27.86
102	1420	3	6.92
101	1657	4	8.3
113	637	8	39.16
218	223	5	31.4
1106	12	5	8.37
134	3437	5	53.76
103	864	8	30.67
136	463	14	109.4
107	1278	6	27.81
114	862	3	10.85
102	202	53	190.07
1409	103	4	13.51
104	1906	4	16.87
6153	101	3	18.03
113	2494	6	45.83
840	107	19	126.98
634	471	3	30.06
12	666	10	20.81
2847	120	3	21.13
499	114	6	23.45
139	257	5	21.78
140	707	3	17.47
4594	101	3	11.5
809	184	3	23.55
107	1788	3	11.44
112	939	5	23.39
102	762	11	40.99
129	5737	4	46.05
1616	131	6	50.49
8	450	4	18.11
103	407	8	17.83
107	3566	4	26
779	156	4	30.37
136	2296	3	23.87
6850	14	3	18.64
110	1318	4	19.71
109	388	14	61.12
164	123	7	16.02
2250	14	3	7.07
12	106	467	340.4
305	154	7	44.85
1011	3462	6	112.08
1731	12	3	4.85
110	1182	3	12.23
1318	14	3	4.08
1032	106	4	12.53
1560	12	5	12.44
220	103	25	69.47
1280	121	3	15.65
5288	12	4	23.79
102	3272	3	12.3
122	347	5	19.29
101	2680	4	13.36
3208	14	3	9.45
103	6091	3	23.25
1702	12	3	4.85
1571	105	3	10.01
594	119	27	233.53
543	400	3	28.03
3187	9	5	49.77
176	114	5	5.14
125	1022	5	31.54
103	1330	4	13
106	296	27	116.45
7940	101	3	18.03
213	295	4	26.63
230	382	6	50.76
213	124	3	5.12
224	101	33	59.51
102	1856	8	42.67
103	1373	6	25.76
2378	2606	7	143.12
9	113	12	5.84
113	1206	3	12.31
3113	101	5	21.88
195	1538	3	28.07
1458	12	3	4.09
1006	14	5	9.04
104	531	7	19.21
101	5170	3	13.63
129	486	7	41.32
116	732	11	71.05
101	3147	3	8.87
995	103	3	6.28
103	5792	3	18.79
134	336	5	23.35
1375	5044	4	77.16
150	103	14	6.07
110	1437	6	36.06
158	154	3	7.79
103	5139	3	18.79
104	1143	11	60.41
137	2704	3	25.7
39	170	10	44.26
138	4104	4	44.07
102	967	12	55.36
1	45	9	44.9
2233	101	6	23.01
107	2101	5	26.99
145	874	3	19.79
125	1928	4	28.77
145	1046	3	20.85
195	318	3	17.82
104	1126	3	7.62
968	101	4	4.72
440	109	3	4.83
104	1305	4	13.79
106	4034	3	17.93
104	1245	3	8.23
152	1665	8	86.17
320	532	3	26.23
118	455	3	8.5
102	2134	3	9.19
101	1451	6	15.91
103	322	12	29.41
103	154	39	83.78
4669	14	3	12.1
593	110	23	168.2
114	324	9	33.52
1916	1473	3	44.58
112	639	8	39.05
107	1951	3	11.96
1152	14	4	6.3
101	226	14	7.1
102	1766	3	8.15
2633	117	3	20.01
107	752	6	21.07
126	5924	4	44.32
109	1387	3	11.68
101	2978	3	8.87
109	1567	7	43.36
529	116	5	20.3
117	434	4	12.67
122	312	5	17.83
118	1166	7	46.89
172	196	3	12.14
140	1195	5	40.29
317	45	4	17.89
2142	101	4	10.33
207	107	8	9.23
1274	101	4	6.39
106	3058	3	15.17
464	104	5	9
996	120	4	21.17
547	111	4	12.5
256	124	10	43.88
2280	101	5	16.69
190	106	9	8.39
101	537	13	29.11
580	105	4	7.68
419	384	3	25.9
569	12	6	5.44
1131	112	3	11.95
1270	103	3	7.66
101	7392	3	18.03
113	123	16	6.87
113	177	5	4.71
427	132	4	18.12
953	14	4	5.06
123	125	9	5.38
102	747	18	90.19
114	502	4	12.43
802	104	3	5.76
103	4780	3	18.79
279	484	3	24.37
5202	109	3	22.35
12	149	29	6.76
1522	109	3	12.09
109	371	4	7.33
109	421	5	12.19
108	776	3	7.92
210	101	15	7.27
177	485	4	29.19
2476	101	3	7.18
1393	897	4	55.18
102	238	56	242.2
118	2558	4	28.69
553	1310	4	50.39
167	291	9	66.65
1450	113	6	36.24
103	965	7	26.66
602	101	16	47.69
101	1642	5	12.71
264	380	3	22.09
108	139	16	14.43
1025	105	3	7.32
2095	12	3	5.79
480	133	3	13.22
205	119	11	36.94
6268	121	3	31.72
274	108	4	4.34
329	2	3	7.69
1007	12	10	30.43
4332	14	3	12.1
101	2214	3	6.52
116	451	3	7.98
171	230	3	13.61
109	1706	7	44.8
438	538	3	28.32
520	101	6	5.06
1376	144	4	32.98
1576	101	14	84.15
120	194	4	6.13
103	1854	7	38.17
101	870	5	6.73
1686	101	8	31.27
102	1328	10	49.51
297	257	11	102.4
107	247	24	86.95
108	3949	4	30.47
449	1190	4	47.24
106	1078	6	24.56
4045	111	3	21.86
3554	102	3	13.49
148	189	4	13.93
175	116	8	16.72
257	109	16	54.37
148	39	3	4.13
724	106	4	9.85
1701	14	6	19.98
346	112	3	5.1
153	621	3	18.76
167	3932	3	34.72
2494	14	3	7.73
110	824	3	9.89
106	2362	4	19.53
103	3318	3	13.86
503	14	12	25.41
216	126	5	13.52
106	2294	3	12.61
101	2588	3	7.18
3178	12	3	8.7
108	591	5	15.52
103	2559	3	12.05
205	363	5	37.89
110	1927	4	22.89
886	12	5	6.49
119	156	20	67.19
4318	101	3	11.5
531	107	3	4.75
101	1896	7	26.28
103	828	8	29.99
860	111	10	60.86
3714	101	3	10.02
142	1174	3	20.89
752	101	5	5.56
1868	101	6	20.03
101	2067	5	15.5
103	656	3	4.26
117	661	3	10.62
130	429	4	18
102	3740	3	13.49
274	119	12	52.28
134	1005	3	17.78
129	784	3	15.41
134	853	3	16.78
3226	12	3	8.7
110	950	13	90.75
102	1506	11	62.2
1789	101	4	8.91
307	109	13	46.18
102	1386	7	29.07
223	127	7	25.43
542	330	3	26.62
112	567	4	12.71
3462	16	6	66
2673	101	6	27.27
1756	101	3	5
106	2122	5	26.03
1775	102	3	8.15
101	1763	4	8.91
243	179	5	29.95
2000	117	3	17.74
107	4110	3	18.51
696	14	8	15.92
1621	14	3	5.1
127	213	6	19.61
116	1267	4	21.5
164	718	5	41.37
375	115	3	6.48
107	3683	3	16.95
850	14	4	4.31
1390	103	3	8.35
106	3647	3	16.37
109	596	5	15.88
106	3595	4	25.22
3925	400	3	42.75
102	362	20	66.58
3742	3498	4	79.88
6197	11	3	56.52
109	2605	3	16.36
283	104	5	4.24
209	13	4	17.42
567	101	16	44.77
1147	109	8	44.91
682	101	17	58.09
739	856	9	129.3
125	127	56	227.81
103	1912	5	22.75
513	155	7	55.16
106	953	6	22.8
1620	193	4	40.66
1067	109	3	10.02
4548	104	3	17.23
396	455	3	26.58
101	608	15	42.43
122	697	3	13.01
1084	12	4	5.13
187	527	3	20.91
101	2543	5	18.09
110	779	10	58.08
101	4459	3	11.5
142	1047	5	38.85
491	12	7	6.5
2156	1162	10	193.27
142	875	4	27.64
106	520	6	15.67
107	623	6	18.83
230	410	3	21.44
740	132	3	15.52
2240	14	5	17.67
121	106	136	329.83
1304	14	3	4.08
5544	14	3	14.24
6722	14	3	18.64
2357	101	7	30.16
116	762	4	17.16
101	2965	3	8.87
638	111	4	13.74
207	120	4	6.96
1042	101	6	11.9
117	558	4	15.15
102	3607	3	13.49
109	243	11	28.24
104	7264	3	23.88
107	3237	3	15.74
102	2155	10	72.16
641	275	3	25.94
1628	364	6	78.92
118	450	9	44.86
108	7029	3	26.59
946	115	5	25.3
103	199	17	29.8
101	1586	5	12.71
101	1434	5	11.29
1688	12	4	8.69
2205	14	4	11.95
144	159	8	32.08
112	648	4	13.75
114	331	12	52.45
112	716	4	14.72
992	14	4	5.34
189	148	3	8.83
113	103	149	195.15
101	1253	5	10.1
102	732	4	6.5
123	244	11	48.75
108	2618	5	33.81
12	278	18	23.57
764	344	3	29.22
1578	104	6	28.95
4437	101	4	19.14
117	1433	3	15.25
107	3596	3	16.95
102	4583	3	15.02
170	1665	3	27.06
3941	107	4	28.6
859	101	5	6.73
1203	107	5	20.49
338	114	4	9.15
174	3587	3	33.51
101	2846	4	13.36
107	2266	5	28.26
147	128	4	4.23
107	4317	3	18.51
1940	101	5	14.46
217	216	5	31.03
117	307	9	35.79
103	1296	5	18.66
104	4965	3	19.42
124	1741	3	18.98
101	358	22	53.41
1469	12	3	4.09
125	880	5	29.7
143	531	4	23.76
16	186	5	10.73
111	4443	3	21.86
107	938	9	44.25
133	4658	3	28.7
181	138	5	16.36
220	123	12	51.61
1133	14	8	23.89
181	186	3	12.32
104	249	17	43.01
103	5970	3	18.79
196	103	9	6.58
108	3364	6	53.19
107	955	6	23.92
149	216	3	10.26
102	2113	4	14.82
103	1128	4	11.66
106	124	73	121.72
1752	109	4	19.93
101	455	9	10.83
114	366	10	42.35
258	1382	7	85.19
1798	111	4	22.19
1913	101	3	5.45
917	101	4	4.19
113	261	5	9.11
1116	1114	20	411.38
106	1497	6	29.3
656	116	4	16.14
103	478	4	5.31
180	5461	3	38.04
1785	109	6	35.88
1284	101	4	6.39
118	6288	3	30.74
320	159	3	15.53
118	226	29	160.94
108	598	24	165.24
1054	14	5	9.04
12	181	32	37.15
2045	14	3	6.48
164	103	20	28.52
12	283	45	145.26
109	392	20	104.32
12	232	43	105.85
126	145	30	128.48
126	211	3	5.28
108	1007	5	21.14
126	262	4	11.19
39	171	4	10.72
1512	12	3	4.09
876	115	3	11.48
234	511	3	23.07
104	7279	3	23.88
708	105	3	5.29
104	1219	6	24.56
123	393	5	20.92
102	1036	10	42.5
114	231	14	50.32
102	1096	8	30.53
178	102	27	50.58
2062	101	4	10.33
103	284	10	17.89
124	811	7	45.58
107	774	11	54.4
121	149	7	9.11
349	118	3	6.93
138	514	23	222.29
209	1992	4	44.18
200	101	24	23.26
9	114	15	12.87
101	323	20	38.82
113	1275	5	26.65
116	2592	4	28.09
153	262	3	12.58
153	145	6	18.82
2922	112	6	51.43
106	2835	3	14.17
109	1537	3	12.09
129	483	4	18.96
300	136	3	10.43
109	1589	3	12.53
202	117	4	5.46
751	14	5	6.33
2372	12	4	11.95
3294	12	3	8.7
125	139	17	46.5
457	148	3	16
7194	14	3	18.64
123	1671	7	57.26
107	340	7	15.16
3920	12	3	9.84
191	119	11	33.29
4202	101	4	19.14
3687	113	3	20.35
106	2328	3	12.61
116	238	7	18.78
146	334	3	13.96
488	102	4	3.99
105	162	13	12.41
118	1813	3	17.35
105	109	59	4.81
612	101	11	23.72
104	1733	3	10.22
12	7203	3	17.85
116	1371	4	22
112	2905	4	27.08
198	176	3	12.68
140	913	7	57.44
647	101	13	34.19
122	1955	4	28.36
364	559	3	27.58
636	133	5	30.5
155	139	3	5.24
1840	14	3	5.97
103	794	7	23.13
103	614	5	10.79
137	980	4	27.19
101	2109	3	5.95
103	690	11	44.19
3536	14	3	10.6
621	112	9	45.17
102	451	31	154.81
145	108	9	3.87
1687	14	3	5.51
115	277	9	31.16
364	306	12	128.76
129	3175	5	49.21
125	1285	3	16.89
521	14	7	8.59
1573	14	3	5.1
2217	105	3	12.2
651	103	34	263.75
2253	340	3	36.11
123	644	6	33.83
126	4277	3	26.52
112	349	6	17.63
4591	7	3	41.68
145	2895	4	40.01
634	414	3	29.23
109	900	6	26.55
404	101	37	150.63
1439	102	5	16.81
7942	104	3	23.88
112	2651	5	37.09
16	3345	6	66
110	883	5	22.45
2592	101	3	7.18
106	2478	3	13.34
371	101	31	102.3
39	7969	3	37.17
863	109	3	8.76
110	1055	15	115.31
116	405	3	7.48
111	189	11	25.29
111	39	16	22.15
114	3535	3	20.81
103	1709	4	15.33
106	681	10	42.28
1303	12	5	10.4
125	524	12	81.4
3465	14	3	10.6
143	873	3	19.01
104	974	4	11.31
344	3386	3	40.18
773	101	7	12.25
102	4161	3	15.02
382	101	36	136.42
101	720	12	32.67
125	335	5	19.35
101	764	7	12.25
1514	121	3	16.82
896	12	8	18.03
1004	108	4	14.65
4050	12	3	11.33
101	1994	5	15.5
101	2098	7	28.06
107	1607	7	39.56
3839	14	3	10.6
275	12	23	38.78
1969	105	3	10.99
102	591	10	29.9
112	310	9	30.68
212	4089	4	53.88
109	828	3	8.54
211	116	5	9.02
107	3839	3	16.95
4328	101	4	19.14
126	758	11	82.68
2584	101	3	7.18
376	676	4	41
315	116	5	14.28
784	107	3	6.68
1729	101	11	55.15
12	724	12	32
118	678	8	45.75
147	2004	3	25.73
139	129	6	8.33
1359	135	4	29.09
118	730	5	24.16
1034	12	4	4.82
215	119	84	688.22
3307	105	3	14.75
218	110	12	35.28
142	1408	3	22.01
102	188	39	102.04
109	3635	3	18.58
101	1021	4	5.01
104	2496	5	27.59
1460	192	4	39.97
1733	106	3	10.88
272	108	8	17.65
1432	103	4	13.51
102	1542	9	45.08
101	4418	3	11.5
639	101	5	4.39
111	129	21	23.81
4209	101	3	11.5
122	940	3	14.77
105	350	4	4.18
102	3844	3	13.49
108	1371	9	56.47
187	291	3	16.58
176	101	16	4.05
472	400	3	27.06
107	1094	5	19.4
1047	101	7	16.07
109	4041	3	20.14
108	2095	3	13.89
139	2114	3	24.3
1920	14	3	5.97
147	125	6	8.17
122	483	3	10.74
101	2798	3	7.95
104	262	8	10.91
110	477	8	33.52
721	12	6	7.85
2147	14	4	11.08
134	508	3	13.8
104	145	39	74.91
1537	12	5	11.7
2388	12	4	11.95
102	2423	4	16.77
117	1485	4	23.45
12	123	121	89.8
164	106	19	32.28
8	4792	3	30.01
305	186	7	51.61
1334	920	5	71.09
101	3977	4	19.14
118	2983	5	42.89
107	7874	3	25.18
114	427	3	6.62
102	640	7	17.02
123	256	13	63.48
227	124	4	9.24
102	776	11	41.87
1124	101	4	5.65
103	371	28	132.07
137	231	7	31.48
106	1458	4	15.76
103	421	20	83.59
189	102	10	4.5
101	1161	9	28.82
102	1101	7	24.55
400	503	4	39.07
128	930	4	24.11
108	2338	3	14.54
107	1908	4	18.54
1245	101	13	57.37
1344	850	3	38.41
102	4338	4	23.91
423	12	7	4.58
140	467	7	46.99
204	297	3	17.84
107	3189	3	15.74
959	419	3	31.89
118	372	4	11.9
4172	7654	3	66.36
12	547	34	165.6
127	996	3	16.39
109	322	6	13.29
118	1235	6	38.73
107	2564	4	21.36
117	570	9	49.36
108	1766	6	35.41
107	2428	3	13.9
355	4866	3	44.18
12	1241	7	18.74
2265	14	3	7.07
1500	104	3	9.32
579	104	4	7.37
106	484	8	24.01
9	16	13	20.95
200	113	13	36.68
101	142	98	164.18
1295	102	3	6.25
1351	120	5	32.31
106	536	6	15.94
101	216	22	23.18
103	1387	4	13.51
104	498	8	22.62
106	2683	3	14.17
245	102	28	79.24
1923	182	3	29.09
351	109	6	14.66
109	1373	4	18.05
113	3923	3	20.35
1570	104	3	9.75
281	114	5	11
464	364	4	37.38
1817	12	3	5.29
2335	14	3	7.07
606	384	4	40.43
121	103	164	390.64
309	123	4	12.64
1178	14	4	6.67
874	112	3	10.37
124	659	8	51.01
380	340	3	24.43
106	1294	3	8.87
3756	287	3	38.47
1035	14	5	9.04
747	105	6	19.17
144	103	60	150
158	222	3	12.12
279	245	7	56.5
415	1224	8	107.42
104	1108	8	37.23
5460	120	3	27.18
1964	101	3	5.45
101	3673	3	10.02
102	4187	3	15.02
112	4682	4	33.11
1227	160	3	24.57
661	116	3	10.39
112	4530	3	21.88
4190	104	3	17.23
259	101	39	101.83
12	268	20	26.96
718	127	6	37.86
102	2474	6	32
221	107	11	20
113	106	143	228.66
276	14	14	14.75
8	345	4	15.99
103	388	26	120.95
137	331	3	11.64
2598	493	3	40.33
297	1807	3	33.02
2450	12	3	7.02
112	968	12	82.69
112	908	4	16.47
173	221	6	34.84
142	623	3	16.88
101	495	23	76.83
1361	14	4	7.5
173	1388	4	37.73
107	875	7	29.04
761	104	12	55.86
104	102	652	1378.47
103	4163	3	16.61
101	4777	3	13.63
116	978	5	26.63
109	1330	8	48.26
101	4880	3	13.63
104	245	7	7.05
12	1409	12	53.82
1121	921	3	37.84
118	1615	3	16.33
2292	111	8	66.2
4675	111	3	21.86
591	101	9	15.43
5184	101	3	13.63
120	146	6	6.22
101	7071	3	18.03
705	101	8	14.53
117	672	6	30.11
160	12	73	155.36
994	119	3	13.37
106	2566	4	20.59
109	1764	3	13.01
1385	14	3	4.39
192	12	16	5.45
140	748	8	64.76
108	202	37	161.36
139	287	3	11.2
127	208	3	5.76
109	864	4	13.95
1801	103	3	9.63
101	3554	3	10.02
109	1000	4	14.96
136	482	3	13.95
177	2328	3	30.14
1553	101	3	4.24
485	114	4	12.09
101	1624	6	17.75
101	1692	3	5
1534	102	3	7.29
674	101	7	10.61
602	114	3	8.79
179	109	21	61.45
102	373	29	124.28
330	275	7	62.47
102	423	22	85.62
2526	101	3	7.18
103	694	3	4.55
1096	104	3	7.34
142	1137	4	29.93
174	189	3	11.76
103	846	7	24.19
103	778	5	13.1
808	101	5	6.11
340	12	13	16.12
147	1873	3	25.13
691	14	7	11.77
1676	14	4	9.63
108	573	4	10.31
1605	121	3	17.28
958	12	5	7.17
250	119	3	4.49
104	1832	6	31.36
119	126	10	4.17
103	2623	5	28.3
2148	12	3	5.79
152	460	17	159.4
745	171	3	22.13
601	206	28	372.89
102	1194	13	70.45
170	3142	5	60.98
413	1353	6	77.66
128	1279	3	18.08
126	3153	3	23.71
1764	101	4	8.91
103	2052	4	16.88
124	1479	4	26.62
140	799	3	18.08
653	103	3	4.26
12	718	11	27.21
604	186	3	21.81
2098	104	6	32.8
107	1174	5	20.49
763	101	6	8.47
107	1258	7	35.04
112	446	10	44.68
712	781	4	48.05
109	2257	3	14.77
106	1988	3	11.97
103	900	6	19.75
