104	9280	2
23659	3879	28
14	8518	19
105	5096	1
34409	8341	5
831	2062	9
126	4891	3
6421	6091	12
1929	4048	8
115	3777	0
104	1642	7
104	9507	8
115	3078	0
103	6628	20
4587	141	4
105	9955	4
9469	9526	20
152	4345	12
565	6352	23
154	4794	9
24082	5774	4
106	433	3
233	5066	8
8087	4847	14
109	1273	8
14	7368	25
364	9476	0
103	2601	10
188	9905	12
114	1193	19
140	5605	8
174	3576	2
1794	9320	9
29750	9703	18
128	2400	0
188	3316	10
119	7052	5
2234	7125	8
1923	8392	3
974	6825	20
20581	4329	8
14	7202	21
12	4931	4
12	719	12
609	560	15
31098	4187	1
122	5723	20
2984	8016	14
10220	4144	12
380	9286	18
1415	4526	8
105	6913	20
8050	8219	8
27011	7957	8
103	129	9
193	5708	1
29043	8824	0
2	7835	6
102	1167	7
2321	9312	25
138	1434	1
16323	313	25
8399	1272	30
21810	4982	2
118	615	18
7039	7787	27
105	207	19
172	1787	7
9425	1659	12
1175	3092	13
119	9638	5
59	7701	15
3630	6251	13
16	9321	5
12	9708	11
11409	1145	8
532	798	19
33109	2399	27
14	2029	6
200	1341	19
111	1691	10
1821	2855	10
2192	5261	27
12	6062	14
104	2955	4
110	154	8
12	4485	16
31944	9528	6
2882	7021	16
793	2349	29
226	8159	5
121	7164	17
1940	2034	22
12	941	18
2715	6102	18
12	2409	11
121	2965	5
166	4037	8
12	143	14
910	3064	9
23960	8654	13
639	3189	5
190	4732	1
12	6534	9
12024	5177	7
7942	6704	20
2097	7039	8
104	5167	11
5397	5850	4
102	7425	2
2004	5386	20
836	3516	8
250	4608	11
27542	5895	22
101	9899	5
31129	6365	9
111	2480	28
125	7046	40
2650	6889	22
915	7355	1
20518	5017	3
103	2149	9
144	4385	12
12	6496	4
27292	5361	9
151	2966	20
338	133	1
139	5031	5
127	3735	9
618	1401	6
135	9879	14
8	5512	15
28685	2483	7
4791	5874	6
27861	7195	3
123	3472	26
445	8865	2
12	3206	4
21766	3362	1
691	6836	15
14945	8476	22
194	4324	0
30762	5018	22
121	82	13
3778	1128	18
6607	5997	11
117	7560	14
181	9799	4
2401	6554	4
105	6789	7
105	4516	2
912	3096	10
122	7422	2
142	8164	8
29508	297	11
102	6382	13
112	5169	3
5023	1668	12
226	4210	5
103	2722	9
4013	9864	28
119	2657	2
202	511	12
111	6129	15
123	5627	3
20850	2252	9
18856	6768	14
6163	6699	10
12	4005	12
139	8143	0
5817	8052	10
1908	2563	6
3525	3649	9
151	3386	8
138	7285	11
36602	4530	15
102	4495	10
35006	484	5
13513	1056	23
122	9785	8
36727	3360	15
103	4687	6
12	9902	12
19750	7836	10
113	7502	5
108	6268	9
12	1824	3
2906	6058	16
101	8864	2
124	148	6
14	5987	11
8789	7247	16
14	9638	12
1591	8025	21
551	8890	9
14	4714	9
11991	5172	17
519	4929	0
148	4531	8
12	5518	23
129	780	14
32033	4932	7
108	3321	3
9	1266	5
36921	8415	29
31548	2917	1
124	3325	23
13	4331	12
21271	2195	21
14	2694	18
121	7698	10
102	5254	8
1574	7473	7
112	3611	12
17718	2625	6
104	7592	1
13470	4287	11
37427	2687	16
4320	7670	16
101	3656	12
5462	6446	9
133	260	13
561	4614	13
118	4961	13
3038	5652	25
267	4416	3
32308	9689	5
171	5756	2
3253	192	12
14	2093	8
572	2159	7
549	7185	16
7474	7907	15
106	1341	6
3319	6504	11
155	8408	10
237	8233	17
260	6969	2
247	8006	12
249	4518	7
902	2700	3
102	5391	14
220	5066	1
107	7320	11
101	9313	16
116	4228	14
193	5696	0
132	424	7
36821	6615	35
294	1310	4
145	1701	14
102	4453	6
451	2190	5
810	5290	16
5420	9545	10
1368	7175	0
8	6830	12
18449	4381	7
24866	6427	15
585	3448	4
824	2419	11
156	1083	1
122	3196	14
14	5091	15
85	5389	2
32865	6592	12
102	681	12
256	9649	15
32521	1679	1
12	1582	7
104	8488	15
522	6758	1
4973	7673	8
3431	5385	4
168	575	3
114	4975	10
23202	1669	23
9903	642	1
106	1466	4
624	6874	6
109	9906	2
154	1177	12
8	6986	4
103	4929	2
919	976	13
126	758	4
101	8133	16
12	3180	8
123	2897	8
106	2962	3
1115	5142	24
141	8172	20
1812	5808	1
211	3659	11
505	4079	0
108	8342	15
3742	1127	2
113	6473	3
17559	2336	22
16	9004	4
26335	5236	10
36087	1607	5
24250	4571	9
16	651	13
2463	5235	5
194	4420	0
113	9613	5
140	8962	14
12155	5190	9
114	1410	16
831	9511	8
29127	3336	18
101	4838	13
5601	5501	10
28988	6002	7
3844	3081	1
102	9286	17
12	9962	4
25878	2778	3
104	9	16
737	9689	10
295	889	14
12	1443	11
182	4744	7
35993	471	14
23315	3013	10
35389	2762	19
9519	7905	12
144	269	4
1532	3992	1
4402	832	8
14119	2474	3
335	8749	7
2	6111	6
185	2833	8
110	191	15
217	2083	7
207	4224	7
107	9846	7
14260	3841	18
154	4438	10
145	6667	15
103	7203	9
3075	3665	10
2198	5002	9
187	2584	3
178	6382	19
7359	1658	8
12	2216	4
260	3121	4
16	4992	7
36801	9900	12
23411	4401	9
837	2649	10
3782	1043	0
132	1515	9
28831	6789	36
2955	4642	9
6958	1170	15
208	4772	3
147	2352	19
10156	7140	14
537	3136	39
1287	8970	0
7482	6572	34
362	6730	13
30371	9317	2
145	7910	5
29617	824	6
29524	6933	5
676	5886	8
105	7402	17
12	4064	16
552	2041	2
121	8600	10
426	1277	3
189	597	0
25663	7946	8
5440	9836	24
4231	2884	8
12	3589	12
357	9958	4
541	4609	3
542	2248	8
1386	8830	1
114	5135	12
124	8378	9
703	5664	26
321	4559	3
119	2597	10
209	5574	11
664	3197	13
1811	5200	0
2740	7403	18
8602	8905	5
614	7527	10
9985	1846	12
486	1992	0
516	4768	9
186	3954	8
116	9960	11
14	3425	22
33375	4332	2
101	9665	16
14	7066	39
302	6178	2
110	3133	6
104	4235	28
12	2693	8
167	5660	17
28720	3037	15
188	6621	1
103	2125	27
6875	9858	12
101	6018	1
14	8009	20
5747	9777	0
988	2035	7
9650	7066	20
17727	2266	20
138	8658	7
118	8196	10
8016	3297	4
169	3327	6
131	3203	6
1086	3237	5
6458	4492	3
166	2115	3
14130	2671	12
254	8535	3
1149	2744	5
187	9209	15
626	8741	4
11134	5038	4
14	4228	15
874	8572	0
1102	1801	17
593	171	0
17679	148	15
127	6267	7
102	4163	16
684	202	13
139	5319	3
196	6465	2
5067	1393	11
12	3047	22
304	4491	9
166	9414	3
1917	8479	17
26306	1950	1
5533	6986	14
5792	77	16
196	6913	0
106	7102	11
791	7858	22
101	9379	14
2064	319	13
13408	5069	18
152	1469	9
1049	1475	14
29470	5329	8
101	5281	9
715	2369	5
13	7012	13
12	6186	8
102	3268	23
548	8338	4
110	5555	3
12	866	25
176	5861	0
613	3335	22
3702	1255	18
1973	6494	13
107	888	12
21633	6042	2
524	2619	9
2258	9753	13
34681	5210	4
17975	1580	10
101	7907	6
2	5143	22
119	1988	9
9247	7969	6
263	2956	9
244	5977	25
3627	2942	18
26876	7977	0
118	6503	10
12	8654	10
241	8274	3
3725	396	17
2	5718	0
105	8428	9
1517	6559	21
12943	55	7
1579	5888	6
2384	8959	1
356	5200	12
125	3159	14
4746	8998	17
1564	9284	18
1180	2061	11
323	3497	6
130	487	1
10120	3104	7
4145	1218	10
12	7621	7
2438	5841	2
24127	2650	1
7350	5092	9
5694	5071	2
106	8472	14
650	249	10
832	171	8
28674	4308	1
27081	5903	1
13	9740	10
14	1858	22
105	1518	3
266	717	8
101	9510	9
126	2546	6
136	2009	25
37258	931	13
687	2949	20
134	1914	0
34562	3088	14
1226	5611	10
236	4780	3
14	7976	27
1005	2360	13
390	4932	1
14	1413	22
337	6925	8
520	7144	0
16990	483	26
106	593	1
173	4283	3
102	4417	21
225	341	0
104	5477	7
228	3324	2
426	1142	0
132	3206	15
7469	3161	1
105	7712	4
107	2814	18
145	3488	24
2	3802	0
601	5767	2
28972	5329	11
102	652	11
113	3010	16
738	8709	8
102	3974	16
152	213	4
2	2900	0
101	69	12
9571	4142	15
172	3571	4
101	5639	6
101	6888	1
28531	444	11
182	8079	9
22655	6816	0
113	5380	1
1524	7683	9
113	7717	4
115	3494	0
37566	9221	5
109	9431	7
236	4332	1
14	5705	28
4771	5057	21
36928	8740	20
182	3138	23
888	7142	7
382	2202	0
21757	3100	4
12	742	10
10958	7976	18
111	2082	36
113	3786	6
12	3593	13
1881	5264	7
149	2065	2
112	415	10
25377	960	12
455	5854	12
1001	6517	2
14	9577	7
17203	5002	4
111	2430	3
116	4995	21
16	4427	6
9269	9311	9
774	1185	13
3528	9338	20
149	7671	2
735	8154	13
1911	5287	2
163	4772	9
16	6105	35
182	1807	8
171	1855	1
121	5398	8
33619	7413	6
108	9687	4
162	4807	0
114	8136	4
14	1961	14
101	5092	8
130	845	15
120	9940	3
101	6432	17
897	9415	3
23985	9203	5
12	5814	33
597	2767	6
227	6364	10
104	6631	14
12	9090	9
131	4588	8
128	2567	0
488	3298	11
4401	4962	15
24773	3284	10
961	1585	7
14	6283	23
273	7282	5
13	4970	1
1839	6048	12
14	7081	11
8740	6484	4
258	8696	27
3652	4520	6
160	8617	1
302	5001	16
109	3382	11
236	6275	2
443	1361	0
159	6894	5
23530	3136	15
2382	5041	4
240	6202	14
718	2158	19
10308	6494	6
279	9975	1
183	3000	11
298	8158	15
21926	2583	8
11940	9863	7
360	841	16
2668	3625	9
107	7254	20
105	4645	15
1030	2412	1
24932	587	18
279	2099	23
6786	9138	12
274	699	7
102	5156	13
133	4288	12
9676	8881	9
9512	1907	13
103	3821	6
14	4909	16
3621	5827	5
5027	1311	35
1585	2042	8
460	3040	4
120	951	6
27799	708	2
25758	3789	3
139	1187	2
3498	7646	8
338	8842	3
102	4074	10
2987	1528	2
251	718	19
404	7539	15
740	9805	0
21066	7153	4
14	4855	33
118	6863	1
113	8869	10
1724	5515	17
326	7546	5
2184	9636	10
2516	8574	4
120	2064	21
11054	5239	25
27060	2529	2
1831	8761	12
111	7867	9
1884	3388	3
1065	9411	3
12	4425	8
12	8366	19
115	3814	0
7235	4354	0
3696	4850	4
105	9165	6
385	7354	9
130	1518	1
3958	6819	1
4296	2366	7
36538	5633	26
14	8324	15
14	239	28
625	5555	2
3440	661	22
1033	5211	0
9052	8976	6
101	1548	14
2342	906	6
853	615	19
30250	1239	12
17853	2608	14
23490	7086	27
246	8813	13
3137	3599	1
1932	7738	9
1981	6180	1
115	3105	0
27546	5566	5
29637	421	6
14	1602	20
14	8679	5
4433	3094	10
7389	2241	2
9433	7971	4
21866	6302	1
1369	1087	16
293	2124	17
29440	9696	10
8174	7530	1
101	7328	23
296	829	15
134	1789	0
3109	3976	3
14	8770	27
4925	3049	1
2101	89	12
218	3586	2
113	2052	6
14	6095	8
174	7607	2
105	3627	12
13	8486	2
122	8959	3
12	4558	10
131	9120	11
1682	1499	6
12	66	2
2208	4548	4
6329	5096	27
36679	4669	27
115	2920	0
2141	3820	17
12	6184	15
12	9413	15
29963	3867	1
104	2274	2
148	7664	12
6366	7011	6
1413	9255	15
117	1806	2
294	4573	1
103	6305	10
116	9673	4
336	5986	3
16	8399	21
12	196	20
102	616	1
113	7297	12
1088	1133	3
4787	2949	18
105	935	1
312	5201	13
101	4973	12
2072	1539	17
19290	7414	17
406	3959	11
20338	1893	9
112	6175	9
1571	658	14
378	3591	0
1746	9774	19
608	9915	10
103	7151	12
103	7201	14
2236	8991	1
108	8670	4
113	4896	13
3401	9526	2
14	2404	23
353	9176	8
13266	3762	8
13899	747	10
107	9269	22
14	5602	4
482	9685	11
29784	4916	14
103	6796	6
29519	8175	14
119	3085	7
644	775	9
14	1705	12
102	9284	22
233	4835	12
884	5830	1
231	3471	15
111	3775	19
30277	235	4
4140	5218	7
14	9347	9
184	7769	5
207	7850	7
16400	4608	0
14	4778	16
33023	5666	8
6445	9469	9
185	757	10
439	6219	37
123	2363	31
104	8737	18
133	5421	4
12	5291	18
1021	9373	3
556	7755	14
148	5400	13
14	5924	16
31542	1748	16
106	5950	5
308	7245	2
128	2375	0
665	848	1
13874	1638	6
103	1455	11
114	4199	3
112	2736	9
26502	8448	2
137	2175	22
14	7647	36
1876	866	11
12	9839	1
306	1420	9
106	4499	13
149	505	1
32549	49	1
1185	4977	6
517	1100	14
14	2753	9
126	959	27
108	436	3
7986	6179	9
208	1856	4
133	4708	4
19496	6204	13
112	4478	14
172	5968	15
2933	8378	1
14774	2751	3
7525	2738	19
30208	1031	5
3165	5224	0
7077	6543	16
119	9575	8
776	2990	1
140	3492	4
128	71	8
123	7933	6
16627	8857	12
14356	2437	22
654	9268	1
4025	9651	14
9997	8387	27
15560	3350	6
8	6599	10
156	8439	22
657	3312	1
8409	6048	2
106	9913	5
10378	9430	13
1297	1490	7
12	7594	14
5924	5052	7
1567	4045	7
4995	753	13
1616	5320	0
1745	5096	19
17502	6223	5
155	1621	11
57	2227	7
14	6508	12
103	8969	11
102	4746	22
25362	2071	3
101	9679	22
105	8866	13
111	8349	8
152	2523	10
230	6378	16
31797	5213	5
14	8951	33
5374	6641	14
123	9561	6
722	5418	1
14	7706	33
720	2030	1
306	1964	16
211	2376	5
6024	1574	6
2883	3653	14
25498	6119	2
32743	3493	8
14146	7784	5
4222	4466	8
33565	3387	10
3280	1939	12
1382	3750	7
2	9726	11
209	8943	16
4779	8027	14
191	2406	13
30302	7751	9
221	6283	22
36441	7693	5
2	6419	11
101	3937	8
103	6317	11
117	5774	11
104	4675	14
1324	3663	14
435	3456	11
123	7932	18
1876	2789	1
21512	6766	21
27488	3085	3
106	9015	5
171	6525	1
112	6840	18
23771	129	17
16450	6651	10
246	6753	6
14	7553	6
351	7998	6
1129	1298	1
35102	6848	4
1077	4627	1
1015	5867	18
24433	5102	9
529	569	5
108	8860	3
111	7123	4
105	4813	4
3417	1121	7
107	3287	11
14	1990	7
103	9998	13
12	34	25
9187	2177	1
6901	8850	1
285	1688	14
106	4219	4
135	3634	8
142	1412	9
14	2189	10
59	1399	11
111	730	3
273	8432	12
13	5422	22
175	899	12
132	4675	13
24313	8473	9
192	4646	0
12	3945	20
1970	926	15
541	9540	2
18409	3221	15
308	3113	3
103	7132	32
1488	7489	12
697	925	7
7	1596	5
132	4228	13
103	2828	15
120	8214	2
111	2003	1
5921	2465	14
1335	5072	19
113	5505	4
1899	5557	3
22948	8966	12
2706	3232	4
103	6436	13
126	1723	12
101	8526	6
21700	1018	9
11413	1132	7
180	9128	2
21457	6548	0
4760	6034	20
131	9580	12
130	5122	18
1171	5395	4
14	4326	19
487	3182	6
173	6943	3
36689	9460	9
115	7499	5
525	7637	11
4083	3954	7
2240	2282	9
14	2058	8
126	9937	11
103	2217	17
14	1280	19
120	287	15
117	6347	2
154	304	12
14	4485	25
4131	7948	6
4009	6649	0
1006	4631	9
990	3512	1
167	60	7
27888	4422	15
111	7773	4
1	58	10
12420	9716	20
12	8713	8
102	4418	6
16	5006	1
5466	4521	9
292	3526	12
114	9992	23
14	7938	14
2959	929	14
1134	2552	7
2107	3656	2
4504	7537	13
11900	6381	15
12	5612	11
13536	1068	11
1135	2103	7
35229	6507	29
3223	2298	22
114	5451	6
102	835	2
2270	5167	8
620	895	10
787	6390	9
12	7529	4
102	6953	15
125	1721	2
183	2586	12
28196	7115	22
2228	7435	7
9	3895	10
2635	8089	29
189	626	0
21891	3396	8
6937	332	23
165	3655	1
114	6028	6
751	2943	1
6019	1481	32
138	8891	1
290	8262	14
153	2203	9
151	4730	13
188	4501	2
14	5860	11
170	8503	4
103	6989	9
111	7347	2
119	5985	5
116	7395	25
10	402	21
102	1611	20
1783	4422	11
12	4773	11
35627	5378	7
3303	7019	13
654	5052	12
12682	1694	26
102	7427	5
312	9819	1
1458	4894	4
145	9222	15
105	2702	15
107	9048	5
2886	5696	3
425	1265	11
105	6914	7
4626	6124	14
118	7780	4
7831	6733	1
19969	6775	14
4526	162	5
9530	2569	8
29775	6144	5
124	6746	3
140	6150	12
159	8751	2
14	8715	6
103	5249	6
5140	3794	6
124	1534	12
101	394	5
1321	9708	14
14	2212	12
122	1719	5
27970	3406	8
391	7759	7
5376	6936	7
12	6375	4
104	9548	1
861	9147	0
7141	4219	11
14	2816	6
14	5731	9
293	8427	16
1656	3423	9
101	1029	17
27015	9048	2
107	8607	5
31417	9497	7
9057	9652	14
108	5238	16
110	6709	2
546	741	6
105	7905	9
116	8582	11
33571	4834	12
26830	4642	12
110	3229	4
104	7457	5
6563	9383	11
1629	6228	9
36799	2895	6
12	1738	13
5169	9213	32
196	6950	0
27240	955	2
11456	3992	22
14844	1302	0
103	8770	19
106	8179	3
2166	7760	24
2280	7151	15
115	6849	15
113	6350	3
121	3414	16
176	5826	0
36957	983	19
1041	7442	0
9035	541	23
102	1285	18
85	9352	5
135	3986	8
10572	7943	15
3291	4238	12
1831	5875	6
31138	1362	25
14	5814	40
1391	9182	0
123	7132	22
755	997	24
14	8643	22
2886	1383	17
134	4926	7
103	7565	15
18268	7272	12
14	4545	17
123	6264	28
180	165	5
194	6050	18
106	1011	6
36529	1742	31
1117	1427	25
878	1406	0
972	9792	8
2059	6775	0
112	762	13
112	8089	2
106	3420	3
9412	4241	5
945	4400	1
130	8936	1
111	314	1
22348	378	7
14642	3879	32
2	5119	0
108	2873	7
13813	6873	3
101	6053	1
3810	8595	20
635	3995	9
116	8869	3
16932	266	19
215	8271	25
5192	8027	13
3039	8826	12
6227	298	1
4861	7793	5
156	7219	16
476	3195	1
117	3658	2
14	6759	22
180	7909	2
4252	5121	16
104	8653	17
728	1280	18
222	2956	10
109	7313	2
275	784	8
23760	9058	14
30726	8411	21
3431	5704	16
190	6806	7
170	9428	10
14	8928	30
1599	5391	9
2055	6729	14
2	6058	37
4503	5683	1
1609	2537	8
256	7222	5
707	4212	3
129	7938	13
21408	9318	1
102	1829	11
164	9094	2
713	1433	13
102	3076	14
115	3457	0
2615	2779	2
386	8469	25
16	962	18
1490	6755	17
375	9800	11
167	8755	5
160	9486	5
105	7049	4
1180	908	12
14	5578	22
6144	6201	8
14	8710	19
28399	358	15
129	3532	2
220	7975	1
12	9798	7
12	2754	19
12	3340	17
9	246	16
3469	3040	2
124	6107	27
405	9201	17
14	9836	27
241	5244	3
241	9342	4
2988	5433	8
114	4174	5
1120	885	2
243	944	0
5975	2178	15
14034	8146	5
1328	3905	2
9944	8130	7
33733	9312	27
12	4043	17
754	1192	5
104	6442	2
3436	7269	23
4054	2848	17
119	7042	3
219	4459	0
22713	6560	3
635	2040	11
101	3658	11
2025	5908	11
4990	4083	2
177	4835	27
12	7112	13
103	9225	22
6124	124	25
14	4064	25
27823	8766	13
142	1218	4
736	3582	7
565	9533	21
158	5949	0
131	329	4
112	6897	15
26274	8181	18
153	3324	20
107	9947	16
4543	3405	8
1424	4575	9
103	5706	7
14	171	20
4438	9997	18
29498	8924	0
113	7457	12
220	9347	1
8917	170	11
14	8604	32
981	5512	12
1741	73	10
29174	2383	33
12	3753	15
149	3967	2
225	370	0
121	6679	11
110	8894	11
22986	5799	6
27751	7546	7
14	6264	34
14	3942	15
10912	7353	7
1495	8738	18
104	5072	34
439	752	3
134	1885	0
14	905	8
101	1608	6
583	9200	15
14	3715	19
255	8214	0
337	6954	8
117	7520	5
27675	4251	8
149	465	19
151	4849	14
17391	7819	15
31073	1176	15
318	4425	28
140	1519	20
105	1194	9
8353	6976	8
574	2369	4
147	4957	7
153	9627	14
110	2911	7
13759	6782	17
440	3544	7
155	9437	11
153	7864	12
259	9680	1
142	1775	8
224	1085	4
1474	1457	4
3363	9666	13
3953	7638	1
120	465	16
200	9303	22
113	6439	30
13989	1030	1
2881	7778	8
318	9184	1
149	4854	1
132	6573	3
114	8225	12
146	9019	6
2241	7456	6
103	549	1
341	5737	6
145	6283	20
303	7873	25
107	4831	5
31874	4485	1
142	8652	15
119	2031	8
6210	619	16
8527	5302	10
32468	8654	16
278	3228	15
140	5057	4
1675	4057	9
8	8183	42
542	5930	8
145	5346	5
126	8657	22
7299	114	20
120	9395	1
35796	8331	29
214	3948	0
1045	1942	3
751	4980	3
652	3440	7
169	8628	27
1622	2758	21
2511	281	10
102	5828	13
1912	6643	5
116	5825	13
599	8163	5
119	2788	7
202	5944	3
20786	2932	27
177	3727	4
591	8646	2
127	8628	4
108	2193	12
102	9350	8
157	2011	10
1475	7061	5
162	4832	0
183	2392	11
175	971	5
130	5993	19
3720	4483	25
156	9200	13
26197	2691	6
14	996	6
947	254	18
19007	3725	14
113	781	17
129	2506	16
128	2592	0
15957	2377	26
872	5165	4
27670	6126	9
106	6769	2
16910	3190	14
12	2153	9
21261	9130	4
12	4804	4
12	7723	3
13138	4157	4
102	1999	7
101	4356	8
37424	9800	19
35782	9054	2
35260	9824	15
1162	6420	20
103	3288	8
14	1882	20
236	6077	3
101	8944	9
7308	4207	4
4954	6101	1
110	6026	12
13930	3632	10
463	4791	7
133	8531	15
1411	7161	24
29531	4920	5
142	8893	11
11506	7144	2
370	1505	0
4027	6089	14
102	9747	4
2473	928	2
12	5464	10
115	3385	0
102	6939	24
104	7999	10
35779	5702	2
17241	3076	18
6055	3207	1
141	2325	13
102	2128	16
4788	4423	7
129	5818	5
110	171	12
137	398	3
12	8275	15
201	6213	4
446	2165	11
142	3355	3
14	7537	15
136	5058	7
107	8620	6
144	4913	5
336	5178	1
129	5371	19
403	9766	6
15	6228	2
13716	7262	19
32642	2356	4
25887	5529	13
1961	440	23
5857	6536	8
24331	2275	8
2559	2736	16
14	2418	19
2	6091	5
199	7086	0
366	2923	10
201	5454	11
102	2129	4
34837	2070	16
4632	8384	5
14	8312	7
150	3465	7
13286	8719	4
103	4412	5
134	9058	13
14	3353	15
14	8605	27
19415	5310	2
345	1429	0
571	6034	11
149	6374	2
846	8925	6
112	8554	13
180	251	8
6383	6738	2
697	2949	15
8384	375	6
14562	1137	4
7865	6775	9
102	6777	6
201	8387	24
116	9524	24
14	5086	10
158	6021	0
159	4413	14
23471	5774	5
14	9234	15
208	2082	32
239	5935	7
144	5240	5
117	1233	2
30836	8602	31
173	524	1
102	9117	4
135	3759	15
525	4071	12
13127	1151	20
125	736	9
1049	1566	9
14	6556	5
103	6463	28
1247	9167	2
164	6172	20
125	324	3
19543	2517	2
699	2234	9
32366	4878	5
140	5744	6
7918	5430	1
11673	1713	10
5329	2787	6
3252	9779	14
16038	3814	25
2933	6662	1
263	2520	8
4496	4571	6
374	8795	7
14	4595	6
32553	3079	1
12	5655	24
12	4156	6
30483	7125	1
1299	4355	18
329	8482	25
3814	2864	7
1734	3936	2
250	6525	4
31975	2971	1
3062	8251	8
1672	2756	1
116	9275	8
489	7231	23
119	2076	5
745	6941	3
30638	2694	14
154	6444	30
107	8931	20
10146	8041	4
3021	1613	1
677	325	1
218	4180	1
30008	6067	9
115	9311	14
135	8775	1
106	262	17
13904	222	5
219	8415	3
4275	1851	10
646	5751	0
128	2712	0
29501	8449	14
458	5091	11
331	2336	18
6293	9878	16
102	3381	8
16	5460	2
102	4182	7
103	9108	12
126	2594	20
7407	6872	7
708	1995	30
19445	9631	17
30249	4251	4
32556	1748	18
167	1766	4
162	4696	0
959	3665	15
110	1642	30
4036	4207	2
1178	755	16
101	1337	2
10376	5289	14
140	6588	9
2034	4945	4
3761	3313	3
45	5806	11
14	986	16
119	3760	25
110	1352	2
272	9581	1
104	5364	3
108	7010	4
8406	9393	20
153	3047	24
14	8941	36
297	5964	17
36765	7280	21
12	4732	4
120	4324	12
117	9119	11
107	427	15
232	83	0
247	6360	5
4996	9848	23
104	8348	12
108	9259	14
104	7103	14
104	4254	11
12	7633	4
212	6236	3
10339	6255	4
120	8677	26
510	8802	6
124	1763	18
17116	8921	2
831	2142	2
132	2623	4
167	7786	4
135	9804	6
104	592	4
112	2894	4
372	8610	0
137	9477	15
12	4089	6
14653	1331	0
129	1533	12
101	307	17
1157	4343	0
152	9734	8
190	3206	1
396	4474	1
489	3861	16
156	6953	8
110	9986	28
4575	6509	4
102	7710	27
130	144	8
706	1223	3
387	4367	21
31277	6961	24
488	116	1
29888	4899	11
2071	8067	3
404	5227	5
12	9269	6
7263	6940	3
12	9211	4
6226	5693	11
424	419	13
204	905	5
14	506	9
10270	6258	16
25558	89	21
153	2082	29
102	2141	5
112	4003	14
12	8635	6
14	2202	26
117	7351	14
37176	6953	12
103	8854	9
116	8190	7
37331	6358	14
320	5918	15
561	7199	14
113	850	8
12	5587	9
121	4321	5
21	9537	6
123	9415	16
749	6533	2
118	732	1
39	7401	13
12	7221	12
3999	1881	1
29855	131	24
136	2532	9
45	9711	31
181	9663	4
114	3770	3
5531	3298	19
2	4906	14
11360	157	5
141	7094	12
627	5074	1
114	3358	9
13	536	6
165	8985	11
109	4552	1
28895	3831	1
103	2394	9
119	4916	15
126	2982	7
14	5274	31
16612	5868	3
713	1059	8
135	4238	7
9911	6696	5
3908	6181	6
18660	2928	4
289	4697	20
35616	1850	24
7980	6720	15
8044	4701	9
113	5848	18
192	4601	0
9866	5951	7
230	8762	10
310	6700	1
3318	6194	25
22373	2711	2
768	106	2
7367	4405	5
101	7640	12
14	1183	17
224	8206	8
146	8940	13
19090	1134	13
113	4660	12
125	8527	11
269	223	15
101	8089	26
24185	5794	7
101	9567	4
1879	605	2
140	1335	15
59	8302	16
14	7283	10
34958	6965	14
39	6830	9
290	6105	19
10278	3776	3
104	6865	17
769	14	4
4789	2920	1
14	6653	10
2522	2064	7
12	6194	10
20660	1450	6
784	4366	9
35129	7525	9
242	3364	26
4440	603	15
21394	2818	14
101	763	1
14	4472	5
20943	1733	6
1258	1039	8
106	267	4
3441	8711	4
129	30	2
774	9395	19
118	1407	13
1641	2669	1
12	4720	5
375	9750	6
272	9569	0
14	4835	34
4169	869	3
101	7519	14
1125	9972	6
537	6287	12
124	9197	25
2534	7329	16
103	3994	15
34492	5922	31
8	3248	12
28566	3034	18
102	785	14
31812	8066	7
106	8678	1
614	3581	4
129	2652	13
102	9553	3
764	4995	7
45	9007	25
117	5009	13
2278	8551	19
32647	5397	19
106	6892	5
222	1559	23
102	824	8
110	2598	8
14302	8565	12
7273	6888	12
27440	2634	2
103	1846	6
181	9368	6
124	5705	12
350	362	11
1876	1878	14
10595	9359	17
948	8875	0
12061	9353	6
139	8016	0
177	3285	3
6587	7076	21
14	3856	16
381	5581	2
107	8769	17
152	5922	25
101	6840	10
156	3951	8
101	2868	2
24865	8150	13
4060	8837	4
1159	2641	11
14	1811	9
30760	272	2
284	5121	4
104	3259	9
17760	8432	8
12	1756	9
104	6131	24
9425	7628	6
101	2647	8
10933	4150	1
148	8494	15
191	1905	8
252	6835	7
3926	5375	20
13442	5125	17
318	9268	6
11059	7672	23
218	7902	3
1464	4465	3
1615	9779	5
104	3871	3
2110	8375	3
110	4684	5
160	6391	4
120	6024	11
116	506	8
14	4277	11
11883	2362	2
14	4432	23
457	6023	12
165	8477	1
113	8286	27
34754	9392	6
357	1396	3
109	484	9
12935	587	1
371	3911	12
2349	2507	3
6413	3881	1
5387	157	3
127	2502	11
338	6077	23
3085	1051	0
231	9434	2
110	6281	8
12	7729	6
8903	8476	35
3528	7010	1
21134	3219	13
12	1180	11
182	9916	2
118	543	11
24590	450	18
654	1858	12
12	7414	6
929	2146	0
109	4783	1
101	597	5
346	2226	0
5882	180	13
21279	2553	15
104	4859	14
102	7195	5
110	4008	8
8481	3098	2
105	9975	7
59	8072	10
273	8354	0
15613	2794	12
103	1398	4
834	6414	21
25947	589	2
1006	1709	1
9708	6979	5
26248	5759	1
127	651	20
7731	2550	2
14	4989	27
197	9691	0
427	2566	16
34170	5008	2
183	5323	13
153	940	8
5447	1252	9
201	5062	4
267	6777	4
641	3978	2
547	9857	22
116	5681	4
14	8411	22
4629	9422	3
28404	2540	3
152	2318	4
103	7762	15
